MapName,Scenario,Connectivity,Algorithm,Weight,TaskID,Success,PathLength,OptimalLength,ExpandedNodes,TimeMS,Suboptimality
maze512-8-3.map,maze512-8-3.map.scen,4,WA* (x2.0),2.0,8,True,3.0000,3.0,4,0.0139,0.00
maze512-8-3.map,maze512-8-3.map.scen,4,WA* (x2.0),2.0,9,True,2.0000,1.41421356,3,0.0109,41.42
maze512-8-3.map,maze512-8-3.map.scen,4,WA* (x10.0),10.0,0,True,3.0000,3.0,4,0.0143,0.00
maze512-8-3.map,maze512-8-3.map.scen,4,WA* (x10.0),10.0,1,True,3.0000,2.41421356,4,0.0133,24.26
maze512-8-3.map,maze512-8-3.map.scen,4,WA* (x10.0),10.0,2,True,3.0000,2.41421356,4,0.0139,24.26
maze512-8-3.map,maze512-8-3.map.scen,4,WA* (x10.0),10.0,3,True,0.0000,0.0,1,0.0017,0.00
maze512-8-3.map,maze512-8-3.map.scen,4,WA* (x10.0),10.0,4,True,2.0000,1.41421356,3,0.0105,41.42
maze512-8-3.map,maze512-8-3.map.scen,4,WA* (x10.0),10.0,5,True,3.0000,2.41421356,4,0.0137,24.26
maze512-8-3.map,maze512-8-3.map.scen,4,WA* (x10.0),10.0,6,True,3.0000,2.41421356,4,0.0141,24.26
maze512-8-3.map,maze512-8-3.map.scen,4,WA* (x10.0),10.0,7,True,3.0000,2.41421356,4,0.0119,24.26
maze512-8-3.map,maze512-8-3.map.scen,4,WA* (x10.0),10.0,8,True,3.0000,3.0,4,0.0137,0.00
maze512-8-3.map,maze512-8-3.map.scen,4,WA* (x10.0),10.0,9,True,2.0000,1.41421356,3,0.0105,41.42
maze512-8-3.map,maze512-8-3.map.scen,8,BFS,1.0,0,True,3.0000,3.0,36,0.0972,0.00
maze512-8-3.map,maze512-8-3.map.scen,8,BFS,1.0,1,True,2.0000,2.41421356,11,0.0272,-17.16
maze512-8-3.map,maze512-8-3.map.scen,8,BFS,1.0,2,True,2.0000,2.41421356,11,0.0296,-17.16
maze512-8-3.map,maze512-8-3.map.scen,8,BFS,1.0,3,True,0.0000,0.0,1,0.0015,0.00
maze512-8-3.map,maze512-8-3.map.scen,8,BFS,1.0,4,True,1.0000,1.41421356,7,0.0197,-29.29
maze512-8-3.map,maze512-8-3.map.scen,8,BFS,1.0,5,True,2.0000,2.41421356,17,0.0431,-17.16
maze512-8-3.map,maze512-8-3.map.scen,8,BFS,1.0,6,True,2.0000,2.41421356,15,0.0387,-17.16
maze512-8-3.map,maze512-8-3.map.scen,8,BFS,1.0,7,True,2.0000,2.41421356,13,0.0302,-17.16
maze512-8-3.map,maze512-8-3.map.scen,8,BFS,1.0,8,True,3.0000,3.0,30,0.0644,0.00
maze512-8-3.map,maze512-8-3.map.scen,8,BFS,1.0,9,True,1.0000,1.41421356,8,0.0205,-29.29
maze512-8-3.map,maze512-8-3.map.scen,8,Dijkstra,1.0,0,True,3.0000,3.0,27,0.1122,0.00
maze512-8-3.map,maze512-8-3.map.scen,8,Dijkstra,1.0,1,True,2.4142,2.41421356,11,0.0403,0.00
maze512-8-3.map,maze512-8-3.map.scen,8,Dijkstra,1.0,2,True,2.4142,2.41421356,20,0.0857,0.00
maze512-8-3.map,maze512-8-3.map.scen,8,Dijkstra,1.0,3,True,0.0000,0.0,1,0.0017,0.00
maze512-8-3.map,maze512-8-3.map.scen,8,Dijkstra,1.0,4,True,1.4142,1.41421356,8,0.0310,0.00
maze512-8-3.map,maze512-8-3.map.scen,8,Dijkstra,1.0,5,True,2.4142,2.41421356,18,0.0768,0.00
maze512-8-3.map,maze512-8-3.map.scen,8,Dijkstra,1.0,6,True,2.4142,2.41421356,15,0.0605,0.00
maze512-8-3.map,maze512-8-3.map.scen,8,Dijkstra,1.0,7,True,2.4142,2.41421356,10,0.0375,0.00
maze512-8-3.map,maze512-8-3.map.scen,8,Dijkstra,1.0,8,True,3.0000,3.0,22,0.0813,0.00
maze512-8-3.map,maze512-8-3.map.scen,8,Dijkstra,1.0,9,True,1.4142,1.41421356,6,0.0301,0.00
maze512-8-3.map,maze512-8-3.map.scen,8,A* (Octile),1.0,0,True,3.0000,3.0,4,0.0210,0.00
maze512-8-3.map,maze512-8-3.map.scen,8,A* (Octile),1.0,1,True,2.4142,2.41421356,4,0.0253,0.00
maze512-8-3.map,maze512-8-3.map.scen,8,A* (Octile),1.0,2,True,2.4142,2.41421356,4,0.0208,0.00
maze512-8-3.map,maze512-8-3.map.scen,8,A* (Octile),1.0,3,True,0.0000,0.0,1,0.0017,0.00
maze512-8-3.map,maze512-8-3.map.scen,8,A* (Octile),1.0,4,True,1.4142,1.41421356,2,0.0097,0.00
maze512-8-3.map,maze512-8-3.map.scen,8,A* (Octile),1.0,5,True,2.4142,2.41421356,4,0.0195,0.00
maze512-8-3.map,maze512-8-3.map.scen,8,A* (Octile),1.0,6,True,2.4142,2.41421356,4,0.0205,0.00
maze512-8-3.map,maze512-8-3.map.scen,8,A* (Octile),1.0,7,True,2.4142,2.41421356,4,0.0150,0.00
maze512-8-3.map,maze512-8-3.map.scen,8,A* (Octile),1.0,8,True,3.0000,3.0,4,0.0206,0.00
maze512-8-3.map,maze512-8-3.map.scen,8,A* (Octile),1.0,9,True,1.4142,1.41421356,2,0.0099,0.00
maze512-8-3.map,maze512-8-3.map.scen,8,WA* (x2.0),2.0,0,True,3.0000,3.0,4,0.0206,0.00
maze512-8-3.map,maze512-8-3.map.scen,8,WA* (x2.0),2.0,1,True,2.4142,2.41421356,3,0.0138,0.00
maze512-8-3.map,maze512-8-3.map.scen,8,WA* (x2.0),2.0,2,True,2.4142,2.41421356,3,0.0167,0.00
maze512-8-3.map,maze512-8-3.map.scen,8,WA* (x2.0),2.0,3,True,0.0000,0.0,1,0.0017,0.00
maze512-8-3.map,maze512-8-3.map.scen,8,WA* (x2.0),2.0,4,True,1.4142,1.41421356,2,0.0099,0.00
maze512-8-3.map,maze512-8-3.map.scen,8,WA* (x2.0),2.0,5,True,2.4142,2.41421356,3,0.0171,0.00
maze512-8-3.map,maze512-8-3.map.scen,8,WA* (x2.0),2.0,6,True,2.4142,2.41421356,3,0.0167,0.00
maze512-8-3.map,maze512-8-3.map.scen,8,WA* (x2.0),2.0,7,True,2.4142,2.41421356,3,0.0138,0.00
maze512-8-3.map,maze512-8-3.map.scen,8,WA* (x2.0),2.0,8,True,3.0000,3.0,4,0.0201,0.00
maze512-8-3.map,maze512-8-3.map.scen,8,WA* (x2.0),2.0,9,True,1.4142,1.41421356,2,0.0098,0.00
maze512-8-3.map,maze512-8-3.map.scen,8,WA* (x10.0),10.0,0,True,3.0000,3.0,4,0.0197,0.00
maze512-8-3.map,maze512-8-3.map.scen,8,WA* (x10.0),10.0,1,True,2.4142,2.41421356,3,0.0135,0.00
maze512-8-3.map,maze512-8-3.map.scen,8,WA* (x10.0),10.0,2,True,2.4142,2.41421356,3,0.0169,0.00
maze512-8-3.map,maze512-8-3.map.scen,8,WA* (x10.0),10.0,3,True,0.0000,0.0,1,0.0017,0.00
maze512-8-3.map,maze512-8-3.map.scen,8,WA* (x10.0),10.0,4,True,1.4142,1.41421356,2,0.0102,0.00
maze512-8-3.map,maze512-8-3.map.scen,8,WA* (x10.0),10.0,5,True,2.4142,2.41421356,3,0.0168,0.00
maze512-8-3.map,maze512-8-3.map.scen,8,WA* (x10.0),10.0,6,True,2.4142,2.41421356,3,0.0166,0.00
maze512-8-3.map,maze512-8-3.map.scen,8,WA* (x10.0),10.0,7,True,2.4142,2.41421356,3,0.0134,0.00
maze512-8-3.map,maze512-8-3.map.scen,8,WA* (x10.0),10.0,8,True,3.0000,3.0,4,0.0198,0.00
maze512-8-3.map,maze512-8-3.map.scen,8,WA* (x10.0),10.0,9,True,1.4142,1.41421356,2,0.0098,0.00
maze512-8-4.map,maze512-8-4.map.scen,4,BFS,1.0,0,True,5.0000,3.82842712,54,0.1062,30.60
maze512-8-4.map,maze512-8-4.map.scen,4,BFS,1.0,1,True,2.0000,2.0,9,0.0169,0.00
maze512-8-4.map,maze512-8-4.map.scen,4,BFS,1.0,2,True,2.0000,1.41421356,6,0.0116,41.42
maze512-8-4.map,maze512-8-4.map.scen,4,BFS,1.0,3,True,5.0000,3.82842712,36,0.0565,30.60
maze512-8-4.map,maze512-8-4.map.scen,4,BFS,1.0,4,True,4.0000,2.82842712,30,0.0478,41.42
maze512-8-4.map,maze512-8-4.map.scen,4,BFS,1.0,5,True,3.0000,2.41421356,17,0.0294,24.26
maze512-8-4.map,maze512-8-4.map.scen,4,BFS,1.0,6,True,3.0000,2.41421356,15,0.0318,24.26
maze512-8-4.map,maze512-8-4.map.scen,4,BFS,1.0,7,True,1.0000,1.0,3,0.0064,0.00
maze512-8-4.map,maze512-8-4.map.scen,4,BFS,1.0,8,True,3.0000,2.41421356,20,0.0363,24.26
maze512-8-4.map,maze512-8-4.map.scen,4,BFS,1.0,9,True,3.0000,2.41421356,15,0.0242,24.26
maze512-8-4.map,maze512-8-4.map.scen,4,Dijkstra,1.0,0,True,5.0000,3.82842712,59,0.1604,30.60
maze512-8-4.map,maze512-8-4.map.scen,4,Dijkstra,1.0,1,True,2.0000,2.0,7,0.0188,0.00
maze512-8-4.map,maze512-8-4.map.scen,4,Dijkstra,1.0,2,True,2.0000,1.41421356,12,0.0343,41.42
maze512-8-4.map,maze512-8-4.map.scen,4,Dijkstra,1.0,3,True,5.0000,3.82842712,40,0.1065,30.60
maze512-8-4.map,maze512-8-4.map.scen,4,Dijkstra,1.0,4,True,4.0000,2.82842712,26,0.0711,41.42
maze512-8-4.map,maze512-8-4.map.scen,4,Dijkstra,1.0,5,True,3.0000,2.41421356,14,0.0386,24.26
maze512-8-4.map,maze512-8-4.map.scen,4,Dijkstra,1.0,6,True,3.0000,2.41421356,23,0.0599,24.26
maze512-8-4.map,maze512-8-4.map.scen,4,Dijkstra,1.0,7,True,1.0000,1.0,3,0.0089,0.00
maze512-8-4.map,maze512-8-4.map.scen,4,Dijkstra,1.0,8,True,3.0000,2.41421356,20,0.0574,24.26
maze512-8-4.map,maze512-8-4.map.scen,4,Dijkstra,1.0,9,True,3.0000,2.41421356,16,0.0433,24.26
maze512-8-4.map,maze512-8-4.map.scen,4,A* (Octile),1.0,0,True,5.0000,3.82842712,12,0.0384,30.60
maze512-8-4.map,maze512-8-4.map.scen,4,A* (Octile),1.0,1,True,2.0000,2.0,3,0.0102,0.00
maze512-8-4.map,maze512-8-4.map.scen,4,A* (Octile),1.0,2,True,2.0000,1.41421356,4,0.0130,41.42
maze512-8-4.map,maze512-8-4.map.scen,4,A* (Octile),1.0,3,True,5.0000,3.82842712,12,0.0360,30.60
maze512-8-4.map,maze512-8-4.map.scen,4,A* (Octile),1.0,4,True,4.0000,2.82842712,9,0.0285,41.42
maze512-8-4.map,maze512-8-4.map.scen,4,A* (Octile),1.0,5,True,3.0000,2.41421356,6,0.0195,24.26
maze512-8-4.map,maze512-8-4.map.scen,4,A* (Octile),1.0,6,True,3.0000,2.41421356,6,0.0174,24.26
maze512-8-4.map,maze512-8-4.map.scen,4,A* (Octile),1.0,7,True,1.0000,1.0,2,0.0060,0.00
maze512-8-4.map,maze512-8-4.map.scen,4,A* (Octile),1.0,8,True,3.0000,2.41421356,6,0.0202,24.26
maze512-8-4.map,maze512-8-4.map.scen,4,A* (Octile),1.0,9,True,3.0000,2.41421356,6,0.0165,24.26
maze512-8-4.map,maze512-8-4.map.scen,4,WA* (x2.0),2.0,0,True,5.0000,3.82842712,6,0.0211,30.60
maze512-8-4.map,maze512-8-4.map.scen,4,WA* (x2.0),2.0,1,True,2.0000,2.0,3,0.0098,0.00
maze512-8-4.map,maze512-8-4.map.scen,4,WA* (x2.0),2.0,2,True,2.0000,1.41421356,3,0.0096,41.42
maze512-8-4.map,maze512-8-4.map.scen,4,WA* (x2.0),2.0,3,True,5.0000,3.82842712,6,0.0213,30.60
maze512-8-4.map,maze512-8-4.map.scen,4,WA* (x2.0),2.0,4,True,4.0000,2.82842712,5,0.0161,41.42
maze512-8-4.map,maze512-8-4.map.scen,4,WA* (x2.0),2.0,5,True,3.0000,2.41421356,4,0.0133,24.26
maze512-8-4.map,maze512-8-4.map.scen,4,WA* (x2.0),2.0,6,True,3.0000,2.41421356,4,0.0131,24.26
maze512-8-4.map,maze512-8-4.map.scen,4,WA* (x2.0),2.0,7,True,1.0000,1.0,2,0.0059,0.00
maze512-8-4.map,maze512-8-4.map.scen,4,WA* (x2.0),2.0,8,True,3.0000,2.41421356,4,0.0140,24.26
maze512-8-4.map,maze512-8-4.map.scen,4,WA* (x2.0),2.0,9,True,3.0000,2.41421356,4,0.0116,24.26
maze512-8-4.map,maze512-8-4.map.scen,4,WA* (x10.0),10.0,0,True,5.0000,3.82842712,6,0.0241,30.60
maze512-8-4.map,maze512-8-4.map.scen,4,WA* (x10.0),10.0,1,True,2.0000,2.0,3,0.0100,0.00
maze512-8-4.map,maze512-8-4.map.scen,4,WA* (x10.0),10.0,2,True,2.0000,1.41421356,3,0.0098,41.42
maze512-8-4.map,maze512-8-4.map.scen,4,WA* (x10.0),10.0,3,True,5.0000,3.82842712,6,0.0214,30.60
maze512-8-4.map,maze512-8-4.map.scen,4,WA* (x10.0),10.0,4,True,4.0000,2.82842712,5,0.0162,41.42
maze512-8-4.map,maze512-8-4.map.scen,4,WA* (x10.0),10.0,5,True,3.0000,2.41421356,4,0.0132,24.26
maze512-8-4.map,maze512-8-4.map.scen,4,WA* (x10.0),10.0,6,True,3.0000,2.41421356,4,0.0132,24.26
maze512-8-4.map,maze512-8-4.map.scen,4,WA* (x10.0),10.0,7,True,1.0000,1.0,2,0.0060,0.00
maze512-8-4.map,maze512-8-4.map.scen,4,WA* (x10.0),10.0,8,True,3.0000,2.41421356,4,0.0140,24.26
maze512-8-4.map,maze512-8-4.map.scen,4,WA* (x10.0),10.0,9,True,3.0000,2.41421356,4,0.0116,24.26
maze512-8-4.map,maze512-8-4.map.scen,8,BFS,1.0,0,True,3.0000,3.82842712,39,0.0977,-21.64
maze512-8-4.map,maze512-8-4.map.scen,8,BFS,1.0,1,True,2.0000,2.0,11,0.0247,0.00
maze512-8-4.map,maze512-8-4.map.scen,8,BFS,1.0,2,True,1.0000,1.41421356,6,0.0175,-29.29
maze512-8-4.map,maze512-8-4.map.scen,8,BFS,1.0,3,True,3.0000,3.82842712,24,0.0537,-21.64
maze512-8-4.map,maze512-8-4.map.scen,8,BFS,1.0,4,True,2.0000,2.82842712,20,0.0468,-29.29
maze512-8-4.map,maze512-8-4.map.scen,8,BFS,1.0,5,True,2.0000,2.41421356,21,0.0522,-17.16
maze512-8-4.map,maze512-8-4.map.scen,8,BFS,1.0,6,True,2.0000,2.41421356,12,0.0293,-17.16
maze512-8-4.map,maze512-8-4.map.scen,8,BFS,1.0,7,True,1.0000,1.0,3,0.0078,0.00
maze512-8-4.map,maze512-8-4.map.scen,8,BFS,1.0,8,True,2.0000,2.41421356,15,0.0386,-17.16
maze512-8-4.map,maze512-8-4.map.scen,8,BFS,1.0,9,True,2.0000,2.41421356,13,0.0325,-17.16
maze512-8-4.map,maze512-8-4.map.scen,8,Dijkstra,1.0,0,True,3.8284,3.82842712,44,0.1801,0.00
maze512-8-4.map,maze512-8-4.map.scen,8,Dijkstra,1.0,1,True,2.0000,2.0,7,0.0254,0.00
maze512-8-4.map,maze512-8-4.map.scen,8,Dijkstra,1.0,2,True,1.4142,1.41421356,8,0.0329,0.00
maze512-8-4.map,maze512-8-4.map.scen,8,Dijkstra,1.0,3,True,3.8284,3.82842712,33,0.1234,0.00
maze512-8-4.map,maze512-8-4.map.scen,8,Dijkstra,1.0,4,True,2.8284,2.82842712,19,0.0712,0.00
maze512-8-4.map,maze512-8-4.map.scen,8,Dijkstra,1.0,5,True,2.4142,2.41421356,17,0.0698,0.00
maze512-8-4.map,maze512-8-4.map.scen,8,Dijkstra,1.0,6,True,2.4142,2.41421356,21,0.0755,0.00
maze512-8-4.map,maze512-8-4.map.scen,8,Dijkstra,1.0,7,True,1.0000,1.0,4,0.0125,0.00
maze512-8-4.map,maze512-8-4.map.scen,8,Dijkstra,1.0,8,True,2.4142,2.41421356,15,0.0614,0.00
maze512-8-4.map,maze512-8-4.map.scen,8,Dijkstra,1.0,9,True,2.4142,2.41421356,10,0.0346,0.00
maze512-8-4.map,maze512-8-4.map.scen,8,A* (Octile),1.0,0,True,3.8284,3.82842712,4,0.0215,0.00
maze512-8-4.map,maze512-8-4.map.scen,8,A* (Octile),1.0,1,True,2.0000,2.0,3,0.0127,0.00
maze512-8-4.map,maze512-8-4.map.scen,8,A* (Octile),1.0,2,True,1.4142,1.41421356,2,0.0097,0.00
maze512-8-4.map,maze512-8-4.map.scen,8,A* (Octile),1.0,3,True,3.8284,3.82842712,4,0.0218,0.00
maze512-8-4.map,maze512-8-4.map.scen,8,A* (Octile),1.0,4,True,2.8284,2.82842712,3,0.0165,0.00
maze512-8-4.map,maze512-8-4.map.scen,8,A* (Octile),1.0,5,True,2.4142,2.41421356,4,0.0202,0.00
maze512-8-4.map,maze512-8-4.map.scen,8,A* (Octile),1.0,6,True,2.4142,2.41421356,4,0.0199,0.00
maze512-8-4.map,maze512-8-4.map.scen,8,A* (Octile),1.0,7,True,1.0000,1.0,2,0.0077,0.00
maze512-8-4.map,maze512-8-4.map.scen,8,A* (Octile),1.0,8,True,2.4142,2.41421356,4,0.0202,0.00
maze512-8-4.map,maze512-8-4.map.scen,8,A* (Octile),1.0,9,True,2.4142,2.41421356,4,0.0153,0.00
maze512-8-4.map,maze512-8-4.map.scen,8,WA* (x2.0),2.0,0,True,3.8284,3.82842712,4,0.0232,0.00
maze512-8-4.map,maze512-8-4.map.scen,8,WA* (x2.0),2.0,1,True,2.0000,2.0,3,0.0173,0.00
maze512-8-4.map,maze512-8-4.map.scen,8,WA* (x2.0),2.0,2,True,1.4142,1.41421356,2,0.0139,0.00
maze512-8-4.map,maze512-8-4.map.scen,8,WA* (x2.0),2.0,3,True,3.8284,3.82842712,4,0.0327,0.00
maze512-8-4.map,maze512-8-4.map.scen,8,WA* (x2.0),2.0,4,True,2.8284,2.82842712,3,0.0264,0.00
maze512-8-4.map,maze512-8-4.map.scen,8,WA* (x2.0),2.0,5,True,2.4142,2.41421356,3,0.0176,0.00
maze512-8-4.map,maze512-8-4.map.scen,8,WA* (x2.0),2.0,6,True,2.4142,2.41421356,3,0.0165,0.00
maze512-8-4.map,maze512-8-4.map.scen,8,WA* (x2.0),2.0,7,True,1.0000,1.0,2,0.0077,0.00
maze512-8-4.map,maze512-8-4.map.scen,8,WA* (x2.0),2.0,8,True,2.4142,2.41421356,3,0.0170,0.00
maze512-8-4.map,maze512-8-4.map.scen,8,WA* (x2.0),2.0,9,True,2.4142,2.41421356,3,0.0136,0.00
maze512-8-4.map,maze512-8-4.map.scen,8,WA* (x10.0),10.0,0,True,3.8284,3.82842712,4,0.0222,0.00
maze512-8-4.map,maze512-8-4.map.scen,8,WA* (x10.0),10.0,1,True,2.0000,2.0,3,0.0124,0.00
maze512-8-4.map,maze512-8-4.map.scen,8,WA* (x10.0),10.0,2,True,1.4142,1.41421356,2,0.0109,0.00
maze512-8-4.map,maze512-8-4.map.scen,8,WA* (x10.0),10.0,3,True,3.8284,3.82842712,4,0.0230,0.00
maze512-8-4.map,maze512-8-4.map.scen,8,WA* (x10.0),10.0,4,True,2.8284,2.82842712,3,0.0174,0.00
maze512-8-4.map,maze512-8-4.map.scen,8,WA* (x10.0),10.0,5,True,2.4142,2.41421356,3,0.0245,0.00
maze512-8-4.map,maze512-8-4.map.scen,8,WA* (x10.0),10.0,6,True,2.4142,2.41421356,3,0.0193,0.00
maze512-8-4.map,maze512-8-4.map.scen,8,WA* (x10.0),10.0,7,True,1.0000,1.0,2,0.0080,0.00
maze512-8-4.map,maze512-8-4.map.scen,8,WA* (x10.0),10.0,8,True,2.4142,2.41421356,3,0.0176,0.00
maze512-8-4.map,maze512-8-4.map.scen,8,WA* (x10.0),10.0,9,True,2.4142,2.41421356,3,0.0143,0.00
maze512-8-5.map,maze512-8-5.map.scen,4,BFS,1.0,0,True,4.0000,3.41421356,26,0.0601,17.16
maze512-8-5.map,maze512-8-5.map.scen,4,BFS,1.0,1,True,3.0000,3.0,14,0.0263,0.00
maze512-8-5.map,maze512-8-5.map.scen,4,BFS,1.0,2,True,3.0000,2.41421356,23,0.0369,24.26
maze512-8-5.map,maze512-8-5.map.scen,4,BFS,1.0,3,True,2.0000,2.0,9,0.0175,0.00
maze512-8-5.map,maze512-8-5.map.scen,4,BFS,1.0,4,True,5.0000,3.82842712,57,0.0989,30.60
maze512-8-5.map,maze512-8-5.map.scen,4,BFS,1.0,5,True,0.0000,0.0,1,0.0015,0.00
maze512-8-5.map,maze512-8-5.map.scen,4,BFS,1.0,6,True,2.0000,1.41421356,6,0.0109,41.42
maze512-8-5.map,maze512-8-5.map.scen,4,BFS,1.0,7,True,3.0000,2.41421356,15,0.0282,24.26
maze512-8-5.map,maze512-8-5.map.scen,4,BFS,1.0,8,True,3.0000,2.41421356,12,0.0204,24.26
maze512-8-5.map,maze512-8-5.map.scen,4,BFS,1.0,9,True,4.0000,3.41421356,31,0.0545,17.16
maze512-8-5.map,maze512-8-5.map.scen,4,Dijkstra,1.0,0,True,4.0000,3.41421356,30,0.0809,17.16
maze512-8-5.map,maze512-8-5.map.scen,4,Dijkstra,1.0,1,True,3.0000,3.0,17,0.0468,0.00
maze512-8-5.map,maze512-8-5.map.scen,4,Dijkstra,1.0,2,True,3.0000,2.41421356,19,0.0557,24.26
maze512-8-5.map,maze512-8-5.map.scen,4,Dijkstra,1.0,3,True,2.0000,2.0,9,0.0281,0.00
maze512-8-5.map,maze512-8-5.map.scen,4,Dijkstra,1.0,4,True,5.0000,3.82842712,56,0.1584,30.60
maze512-8-5.map,maze512-8-5.map.scen,4,Dijkstra,1.0,5,True,0.0000,0.0,1,0.0019,0.00
maze512-8-5.map,maze512-8-5.map.scen,4,Dijkstra,1.0,6,True,2.0000,1.41421356,8,0.0240,41.42
maze512-8-5.map,maze512-8-5.map.scen,4,Dijkstra,1.0,7,True,3.0000,2.41421356,17,0.0458,24.26
maze512-8-5.map,maze512-8-5.map.scen,4,Dijkstra,1.0,8,True,3.0000,2.41421356,12,0.0317,24.26
maze512-8-5.map,maze512-8-5.map.scen,4,Dijkstra,1.0,9,True,4.0000,3.41421356,31,0.0882,17.16
maze512-8-5.map,maze512-8-5.map.scen,4,A* (Octile),1.0,0,True,4.0000,3.41421356,8,0.0304,17.16
maze512-8-5.map,maze512-8-5.map.scen,4,A* (Octile),1.0,1,True,3.0000,3.0,4,0.0137,0.00
maze512-8-5.map,maze512-8-5.map.scen,4,A* (Octile),1.0,2,True,3.0000,2.41421356,6,0.0201,24.26
maze512-8-5.map,maze512-8-5.map.scen,4,A* (Octile),1.0,3,True,2.0000,2.0,3,0.0102,0.00
maze512-8-5.map,maze512-8-5.map.scen,4,A* (Octile),1.0,4,True,5.0000,3.82842712,12,0.0369,30.60
maze512-8-5.map,maze512-8-5.map.scen,4,A* (Octile),1.0,5,True,0.0000,0.0,1,0.0016,0.00
maze512-8-5.map,maze512-8-5.map.scen,4,A* (Octile),1.0,6,True,2.0000,1.41421356,4,0.0113,41.42
maze512-8-5.map,maze512-8-5.map.scen,4,A* (Octile),1.0,7,True,3.0000,2.41421356,6,0.0171,24.26
maze512-8-5.map,maze512-8-5.map.scen,4,A* (Octile),1.0,8,True,3.0000,2.41421356,6,0.0173,24.26
maze512-8-5.map,maze512-8-5.map.scen,4,A* (Octile),1.0,9,True,4.0000,3.41421356,8,0.0259,17.16
maze512-8-5.map,maze512-8-5.map.scen,4,WA* (x2.0),2.0,0,True,4.0000,3.41421356,5,0.0177,17.16
maze512-8-5.map,maze512-8-5.map.scen,4,WA* (x2.0),2.0,1,True,3.0000,3.0,4,0.0137,0.00
maze512-8-5.map,maze512-8-5.map.scen,4,WA* (x2.0),2.0,2,True,3.0000,2.41421356,4,0.0131,24.26
maze512-8-5.map,maze512-8-5.map.scen,4,WA* (x2.0),2.0,3,True,2.0000,2.0,3,0.0105,0.00
maze512-8-5.map,maze512-8-5.map.scen,4,WA* (x2.0),2.0,4,True,5.0000,3.82842712,6,0.0218,30.60
maze512-8-5.map,maze512-8-5.map.scen,4,WA* (x2.0),2.0,5,True,0.0000,0.0,1,0.0029,0.00
maze512-8-5.map,maze512-8-5.map.scen,4,WA* (x2.0),2.0,6,True,2.0000,1.41421356,3,0.0124,41.42
maze512-8-5.map,maze512-8-5.map.scen,4,WA* (x2.0),2.0,7,True,3.0000,2.41421356,4,0.0227,24.26
maze512-8-5.map,maze512-8-5.map.scen,4,WA* (x2.0),2.0,8,True,3.0000,2.41421356,4,0.0131,24.26
maze512-8-5.map,maze512-8-5.map.scen,4,WA* (x2.0),2.0,9,True,4.0000,3.41421356,5,0.0171,17.16
maze512-8-5.map,maze512-8-5.map.scen,4,WA* (x10.0),10.0,0,True,4.0000,3.41421356,5,0.0173,17.16
maze512-8-5.map,maze512-8-5.map.scen,4,WA* (x10.0),10.0,1,True,3.0000,3.0,4,0.0132,0.00
maze512-8-5.map,maze512-8-5.map.scen,4,WA* (x10.0),10.0,2,True,3.0000,2.41421356,4,0.0134,24.26
maze512-8-5.map,maze512-8-5.map.scen,4,WA* (x10.0),10.0,3,True,2.0000,2.0,3,0.0107,0.00
maze512-8-5.map,maze512-8-5.map.scen,4,WA* (x10.0),10.0,4,True,5.0000,3.82842712,6,0.0215,30.60
maze512-8-5.map,maze512-8-5.map.scen,4,WA* (x10.0),10.0,5,True,0.0000,0.0,1,0.0016,0.00
maze512-8-5.map,maze512-8-5.map.scen,4,WA* (x10.0),10.0,6,True,2.0000,1.41421356,3,0.0089,41.42
maze512-8-5.map,maze512-8-5.map.scen,4,WA* (x10.0),10.0,7,True,3.0000,2.41421356,4,0.0132,24.26
maze512-8-5.map,maze512-8-5.map.scen,4,WA* (x10.0),10.0,8,True,3.0000,2.41421356,4,0.0124,24.26
maze512-8-5.map,maze512-8-5.map.scen,4,WA* (x10.0),10.0,9,True,4.0000,3.41421356,5,0.0171,17.16
maze512-8-5.map,maze512-8-5.map.scen,8,BFS,1.0,0,True,3.0000,3.41421356,26,0.0593,-12.13
maze512-8-5.map,maze512-8-5.map.scen,8,BFS,1.0,1,True,3.0000,3.0,26,0.0622,0.00
maze512-8-5.map,maze512-8-5.map.scen,8,BFS,1.0,2,True,2.0000,2.41421356,20,0.0483,-17.16
maze512-8-5.map,maze512-8-5.map.scen,8,BFS,1.0,3,True,2.0000,2.0,13,0.0349,0.00
maze512-8-5.map,maze512-8-5.map.scen,8,BFS,1.0,4,True,3.0000,3.82842712,40,0.0984,-21.64
maze512-8-5.map,maze512-8-5.map.scen,8,BFS,1.0,5,True,0.0000,0.0,1,0.0015,0.00
maze512-8-5.map,maze512-8-5.map.scen,8,BFS,1.0,6,True,1.0000,1.41421356,5,0.0128,-29.29
maze512-8-5.map,maze512-8-5.map.scen,8,BFS,1.0,7,True,2.0000,2.41421356,12,0.0277,-17.16
maze512-8-5.map,maze512-8-5.map.scen,8,BFS,1.0,8,True,2.0000,2.41421356,15,0.0303,-17.16
maze512-8-5.map,maze512-8-5.map.scen,8,BFS,1.0,9,True,3.0000,3.41421356,32,0.0716,-12.13
maze512-8-5.map,maze512-8-5.map.scen,8,Dijkstra,1.0,0,True,3.4142,3.41421356,27,0.1042,0.00
maze512-8-5.map,maze512-8-5.map.scen,8,Dijkstra,1.0,1,True,3.0000,3.0,26,0.1089,0.00
maze512-8-5.map,maze512-8-5.map.scen,8,Dijkstra,1.0,2,True,2.4142,2.41421356,14,0.0591,0.00
