MapName,Scenario,Connectivity,Algorithm,Weight,TaskID,Success,PathLength,OptimalLength,ExpandedNodes,TimeMS,Suboptimality
maze512-2-0.map,maze512-2-0.map.scen,8,A* (Octile),1.0,2,True,0.0000,0.0,1,0.0016,0.00
maze512-2-0.map,maze512-2-0.map.scen,8,A* (Octile),1.0,3,True,3.0000,3.0,4,0.0113,0.00
maze512-2-0.map,maze512-2-0.map.scen,8,A* (Octile),1.0,4,True,2.0000,2.0,3,0.0087,0.00
maze512-2-0.map,maze512-2-0.map.scen,8,A* (Octile),1.0,5,True,1.0000,1.0,2,0.0057,0.00
maze512-2-0.map,maze512-2-0.map.scen,8,A* (Octile),1.0,6,True,1.4142,1.41421356,2,0.0068,0.00
maze512-2-0.map,maze512-2-0.map.scen,8,A* (Octile),1.0,7,True,1.0000,1.0,2,0.0056,0.00
maze512-2-0.map,maze512-2-0.map.scen,8,A* (Octile),1.0,8,True,1.0000,1.0,2,0.0067,0.00
maze512-2-0.map,maze512-2-0.map.scen,8,A* (Octile),1.0,9,True,0.0000,0.0,1,0.0013,0.00
maze512-2-0.map,maze512-2-0.map.scen,8,WA* (x1.5),1.5,0,True,2.0000,2.0,3,0.0071,0.00
maze512-2-0.map,maze512-2-0.map.scen,8,WA* (x1.5),1.5,1,True,3.4142,3.41421356,4,0.0108,0.00
maze512-2-0.map,maze512-2-0.map.scen,8,WA* (x1.5),1.5,2,True,0.0000,0.0,1,0.0013,0.00
maze512-2-0.map,maze512-2-0.map.scen,8,WA* (x1.5),1.5,3,True,3.0000,3.0,4,0.0108,0.00
maze512-2-0.map,maze512-2-0.map.scen,8,WA* (x1.5),1.5,4,True,2.0000,2.0,3,0.0087,0.00
maze512-2-0.map,maze512-2-0.map.scen,8,WA* (x1.5),1.5,5,True,1.0000,1.0,2,0.0059,0.00
maze512-2-0.map,maze512-2-0.map.scen,8,WA* (x1.5),1.5,6,True,1.4142,1.41421356,2,0.0070,0.00
maze512-2-0.map,maze512-2-0.map.scen,8,WA* (x1.5),1.5,7,True,1.0000,1.0,2,0.0059,0.00
maze512-2-0.map,maze512-2-0.map.scen,8,WA* (x1.5),1.5,8,True,1.0000,1.0,2,0.0068,0.00
maze512-2-0.map,maze512-2-0.map.scen,8,WA* (x1.5),1.5,9,True,0.0000,0.0,1,0.0013,0.00
maze512-2-0.map,maze512-2-0.map.scen,8,WA* (x2.0),2.0,0,True,2.0000,2.0,3,0.0070,0.00
maze512-2-0.map,maze512-2-0.map.scen,8,WA* (x2.0),2.0,1,True,3.4142,3.41421356,4,0.0108,0.00
maze512-2-0.map,maze512-2-0.map.scen,8,WA* (x2.0),2.0,2,True,0.0000,0.0,1,0.0013,0.00
maze512-2-0.map,maze512-2-0.map.scen,8,WA* (x2.0),2.0,3,True,3.0000,3.0,4,0.0113,0.00
maze512-2-0.map,maze512-2-0.map.scen,8,WA* (x2.0),2.0,4,True,2.0000,2.0,3,0.0086,0.00
maze512-2-0.map,maze512-2-0.map.scen,8,WA* (x2.0),2.0,5,True,1.0000,1.0,2,0.0056,0.00
maze512-2-0.map,maze512-2-0.map.scen,8,WA* (x2.0),2.0,6,True,1.4142,1.41421356,2,0.0069,0.00
maze512-2-0.map,maze512-2-0.map.scen,8,WA* (x2.0),2.0,7,True,1.0000,1.0,2,0.0058,0.00
maze512-2-0.map,maze512-2-0.map.scen,8,WA* (x2.0),2.0,8,True,1.0000,1.0,2,0.0068,0.00
maze512-2-0.map,maze512-2-0.map.scen,8,WA* (x2.0),2.0,9,True,0.0000,0.0,1,0.0013,0.00
maze512-16-7.map,maze512-16-7.map.scen,4,BFS,1.0,0,True,4.0000,2.82842712,29,0.0444,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,BFS,1.0,1,True,4.0000,2.82842712,29,0.0429,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,BFS,1.0,2,True,5.0000,3.82842712,45,0.0686,30.60
maze512-16-7.map,maze512-16-7.map.scen,4,BFS,1.0,3,True,2.0000,1.41421356,8,0.0125,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,BFS,1.0,4,True,2.0000,2.0,13,0.0179,0.00
maze512-16-7.map,maze512-16-7.map.scen,4,BFS,1.0,5,True,3.0000,3.0,10,0.0131,0.00
maze512-16-7.map,maze512-16-7.map.scen,4,BFS,1.0,6,True,4.0000,2.82842712,39,0.0477,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,BFS,1.0,7,True,4.0000,2.82842712,30,0.0368,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,BFS,1.0,8,True,4.0000,2.82842712,29,0.0353,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,BFS,1.0,9,True,4.0000,2.82842712,31,0.0360,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,Dijkstra,1.0,0,True,4.0000,2.82842712,33,0.0670,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,Dijkstra,1.0,1,True,4.0000,2.82842712,27,0.0552,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,Dijkstra,1.0,2,True,5.0000,3.82842712,59,0.1199,30.60
maze512-16-7.map,maze512-16-7.map.scen,4,Dijkstra,1.0,3,True,2.0000,1.41421356,6,0.0128,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,Dijkstra,1.0,4,True,2.0000,2.0,8,0.0177,0.00
maze512-16-7.map,maze512-16-7.map.scen,4,Dijkstra,1.0,5,True,3.0000,3.0,14,0.0258,0.00
maze512-16-7.map,maze512-16-7.map.scen,4,Dijkstra,1.0,6,True,4.0000,2.82842712,38,0.0831,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,Dijkstra,1.0,7,True,4.0000,2.82842712,33,0.0655,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,Dijkstra,1.0,8,True,4.0000,2.82842712,25,0.0489,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,Dijkstra,1.0,9,True,4.0000,2.82842712,37,0.0695,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,A* (Manhattan),1.0,0,True,4.0000,2.82842712,9,0.0212,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,A* (Manhattan),1.0,1,True,4.0000,2.82842712,9,0.0210,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,A* (Manhattan),1.0,2,True,5.0000,3.82842712,10,0.0235,30.60
maze512-16-7.map,maze512-16-7.map.scen,4,A* (Manhattan),1.0,3,True,2.0000,1.41421356,4,0.0094,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,A* (Manhattan),1.0,4,True,2.0000,2.0,3,0.0077,0.00
maze512-16-7.map,maze512-16-7.map.scen,4,A* (Manhattan),1.0,5,True,3.0000,3.0,4,0.0084,0.00
maze512-16-7.map,maze512-16-7.map.scen,4,A* (Manhattan),1.0,6,True,4.0000,2.82842712,9,0.0210,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,A* (Manhattan),1.0,7,True,4.0000,2.82842712,9,0.0205,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,A* (Manhattan),1.0,8,True,4.0000,2.82842712,9,0.0194,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,A* (Manhattan),1.0,9,True,4.0000,2.82842712,9,0.0197,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,A* (Euclid),1.0,0,True,4.0000,2.82842712,9,0.0212,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,A* (Euclid),1.0,1,True,4.0000,2.82842712,9,0.0211,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,A* (Euclid),1.0,2,True,5.0000,3.82842712,12,0.0266,30.60
maze512-16-7.map,maze512-16-7.map.scen,4,A* (Euclid),1.0,3,True,2.0000,1.41421356,4,0.0098,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,A* (Euclid),1.0,4,True,2.0000,2.0,3,0.0077,0.00
maze512-16-7.map,maze512-16-7.map.scen,4,A* (Euclid),1.0,5,True,3.0000,3.0,4,0.0088,0.00
maze512-16-7.map,maze512-16-7.map.scen,4,A* (Euclid),1.0,6,True,4.0000,2.82842712,9,0.0218,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,A* (Euclid),1.0,7,True,4.0000,2.82842712,9,0.0203,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,A* (Euclid),1.0,8,True,4.0000,2.82842712,9,0.0192,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,A* (Euclid),1.0,9,True,4.0000,2.82842712,9,0.0247,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,A* (Octile),1.0,0,True,4.0000,2.82842712,9,0.0212,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,A* (Octile),1.0,1,True,4.0000,2.82842712,9,0.0213,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,A* (Octile),1.0,2,True,5.0000,3.82842712,12,0.0269,30.60
maze512-16-7.map,maze512-16-7.map.scen,4,A* (Octile),1.0,3,True,2.0000,1.41421356,4,0.0095,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,A* (Octile),1.0,4,True,2.0000,2.0,3,0.0078,0.00
maze512-16-7.map,maze512-16-7.map.scen,4,A* (Octile),1.0,5,True,3.0000,3.0,4,0.0086,0.00
maze512-16-7.map,maze512-16-7.map.scen,4,A* (Octile),1.0,6,True,4.0000,2.82842712,9,0.0211,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,A* (Octile),1.0,7,True,4.0000,2.82842712,9,0.0205,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,A* (Octile),1.0,8,True,4.0000,2.82842712,9,0.0194,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,A* (Octile),1.0,9,True,4.0000,2.82842712,9,0.0202,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,WA* (x1.5),1.5,0,True,4.0000,2.82842712,5,0.0119,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,WA* (x1.5),1.5,1,True,4.0000,2.82842712,5,0.0120,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,WA* (x1.5),1.5,2,True,5.0000,3.82842712,6,0.0161,30.60
maze512-16-7.map,maze512-16-7.map.scen,4,WA* (x1.5),1.5,3,True,2.0000,1.41421356,3,0.0077,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,WA* (x1.5),1.5,4,True,2.0000,2.0,3,0.0077,0.00
maze512-16-7.map,maze512-16-7.map.scen,4,WA* (x1.5),1.5,5,True,3.0000,3.0,4,0.0084,0.00
maze512-16-7.map,maze512-16-7.map.scen,4,WA* (x1.5),1.5,6,True,4.0000,2.82842712,5,0.0120,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,WA* (x1.5),1.5,7,True,4.0000,2.82842712,5,0.0121,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,WA* (x1.5),1.5,8,True,4.0000,2.82842712,5,0.0120,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,WA* (x1.5),1.5,9,True,4.0000,2.82842712,5,0.0115,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,WA* (x2.0),2.0,0,True,4.0000,2.82842712,5,0.0139,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,WA* (x2.0),2.0,1,True,4.0000,2.82842712,5,0.0123,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,WA* (x2.0),2.0,2,True,5.0000,3.82842712,6,0.0166,30.60
maze512-16-7.map,maze512-16-7.map.scen,4,WA* (x2.0),2.0,3,True,2.0000,1.41421356,3,0.0078,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,WA* (x2.0),2.0,4,True,2.0000,2.0,3,0.0079,0.00
maze512-16-7.map,maze512-16-7.map.scen,4,WA* (x2.0),2.0,5,True,3.0000,3.0,4,0.0088,0.00
maze512-16-7.map,maze512-16-7.map.scen,4,WA* (x2.0),2.0,6,True,4.0000,2.82842712,5,0.0123,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,WA* (x2.0),2.0,7,True,4.0000,2.82842712,5,0.0122,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,WA* (x2.0),2.0,8,True,4.0000,2.82842712,5,0.0161,41.42
maze512-16-7.map,maze512-16-7.map.scen,4,WA* (x2.0),2.0,9,True,4.0000,2.82842712,5,0.0117,41.42
maze512-16-7.map,maze512-16-7.map.scen,8,BFS,1.0,0,True,2.0000,2.82842712,25,0.0470,-29.29
maze512-16-7.map,maze512-16-7.map.scen,8,BFS,1.0,1,True,2.0000,2.82842712,22,0.0392,-29.29
maze512-16-7.map,maze512-16-7.map.scen,8,BFS,1.0,2,True,3.0000,3.82842712,29,0.0496,-21.64
maze512-16-7.map,maze512-16-7.map.scen,8,BFS,1.0,3,True,1.0000,1.41421356,9,0.0184,-29.29
maze512-16-7.map,maze512-16-7.map.scen,8,BFS,1.0,4,True,2.0000,2.0,19,0.0321,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,BFS,1.0,5,True,3.0000,3.0,16,0.0257,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,BFS,1.0,6,True,2.0000,2.82842712,24,0.0419,-29.29
maze512-16-7.map,maze512-16-7.map.scen,8,BFS,1.0,7,True,2.0000,2.82842712,25,0.0419,-29.29
maze512-16-7.map,maze512-16-7.map.scen,8,BFS,1.0,8,True,2.0000,2.82842712,25,0.0395,-29.29
maze512-16-7.map,maze512-16-7.map.scen,8,BFS,1.0,9,True,2.0000,2.82842712,23,0.0386,-29.29
maze512-16-7.map,maze512-16-7.map.scen,8,Dijkstra,1.0,0,True,2.8284,2.82842712,25,0.0764,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,Dijkstra,1.0,1,True,2.8284,2.82842712,23,0.0706,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,Dijkstra,1.0,2,True,3.8284,3.82842712,38,0.1199,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,Dijkstra,1.0,3,True,1.4142,1.41421356,7,0.0240,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,Dijkstra,1.0,4,True,2.0000,2.0,10,0.0316,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,Dijkstra,1.0,5,True,3.0000,3.0,16,0.0413,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,Dijkstra,1.0,6,True,2.8284,2.82842712,22,0.0609,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,Dijkstra,1.0,7,True,2.8284,2.82842712,25,0.0658,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,Dijkstra,1.0,8,True,2.8284,2.82842712,24,0.0615,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,Dijkstra,1.0,9,True,2.8284,2.82842712,24,0.0591,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,A* (Manhattan),1.0,0,True,2.8284,2.82842712,3,0.0114,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,A* (Manhattan),1.0,1,True,2.8284,2.82842712,3,0.0113,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,A* (Manhattan),1.0,2,True,3.8284,3.82842712,4,0.0149,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,A* (Manhattan),1.0,3,True,1.4142,1.41421356,2,0.0065,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,A* (Manhattan),1.0,4,True,2.0000,2.0,3,0.0095,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,A* (Manhattan),1.0,5,True,3.0000,3.0,4,0.0094,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,A* (Manhattan),1.0,6,True,2.8284,2.82842712,3,0.0107,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,A* (Manhattan),1.0,7,True,2.8284,2.82842712,3,0.0108,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,A* (Manhattan),1.0,8,True,2.8284,2.82842712,3,0.0108,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,A* (Manhattan),1.0,9,True,2.8284,2.82842712,3,0.0109,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,A* (Euclid),1.0,0,True,2.8284,2.82842712,3,0.0106,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,A* (Euclid),1.0,1,True,2.8284,2.82842712,3,0.0109,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,A* (Euclid),1.0,2,True,3.8284,3.82842712,4,0.0139,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,A* (Euclid),1.0,3,True,1.4142,1.41421356,2,0.0062,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,A* (Euclid),1.0,4,True,2.0000,2.0,3,0.0098,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,A* (Euclid),1.0,5,True,3.0000,3.0,4,0.0096,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,A* (Euclid),1.0,6,True,2.8284,2.82842712,3,0.0106,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,A* (Euclid),1.0,7,True,2.8284,2.82842712,3,0.0107,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,A* (Euclid),1.0,8,True,2.8284,2.82842712,3,0.0104,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,A* (Euclid),1.0,9,True,2.8284,2.82842712,3,0.0108,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,A* (Octile),1.0,0,True,2.8284,2.82842712,3,0.0119,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,A* (Octile),1.0,1,True,2.8284,2.82842712,3,0.0124,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,A* (Octile),1.0,2,True,3.8284,3.82842712,4,0.0162,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,A* (Octile),1.0,3,True,1.4142,1.41421356,2,0.0074,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,A* (Octile),1.0,4,True,2.0000,2.0,3,0.0109,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,A* (Octile),1.0,5,True,3.0000,3.0,4,0.0113,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,A* (Octile),1.0,6,True,2.8284,2.82842712,3,0.0122,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,A* (Octile),1.0,7,True,2.8284,2.82842712,3,0.0123,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,A* (Octile),1.0,8,True,2.8284,2.82842712,3,0.0122,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,A* (Octile),1.0,9,True,2.8284,2.82842712,3,0.0181,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,WA* (x1.5),1.5,0,True,2.8284,2.82842712,3,0.0136,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,WA* (x1.5),1.5,1,True,2.8284,2.82842712,3,0.0125,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,WA* (x1.5),1.5,2,True,3.8284,3.82842712,4,0.0171,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,WA* (x1.5),1.5,3,True,1.4142,1.41421356,2,0.0075,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,WA* (x1.5),1.5,4,True,2.0000,2.0,3,0.0109,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,WA* (x1.5),1.5,5,True,3.0000,3.0,4,0.0109,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,WA* (x1.5),1.5,6,True,2.8284,2.82842712,3,0.0130,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,WA* (x1.5),1.5,7,True,2.8284,2.82842712,3,0.0123,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,WA* (x1.5),1.5,8,True,2.8284,2.82842712,3,0.0123,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,WA* (x1.5),1.5,9,True,2.8284,2.82842712,3,0.0128,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,WA* (x2.0),2.0,0,True,2.8284,2.82842712,3,0.0127,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,WA* (x2.0),2.0,1,True,2.8284,2.82842712,3,0.0126,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,WA* (x2.0),2.0,2,True,3.8284,3.82842712,4,0.0174,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,WA* (x2.0),2.0,3,True,1.4142,1.41421356,2,0.0074,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,WA* (x2.0),2.0,4,True,2.0000,2.0,3,0.0113,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,WA* (x2.0),2.0,5,True,3.0000,3.0,4,0.0106,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,WA* (x2.0),2.0,6,True,2.8284,2.82842712,3,0.0127,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,WA* (x2.0),2.0,7,True,2.8284,2.82842712,3,0.0122,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,WA* (x2.0),2.0,8,True,2.8284,2.82842712,3,0.0123,0.00
maze512-16-7.map,maze512-16-7.map.scen,8,WA* (x2.0),2.0,9,True,2.8284,2.82842712,3,0.0129,0.00
maze512-4-7.map,maze512-4-7.map.scen,4,BFS,1.0,0,True,1.0000,1.0,3,0.0123,0.00
maze512-4-7.map,maze512-4-7.map.scen,4,BFS,1.0,1,True,2.0000,1.41421356,7,0.0127,41.42
maze512-4-7.map,maze512-4-7.map.scen,4,BFS,1.0,2,True,2.0000,1.41421356,6,0.0084,41.42
maze512-4-7.map,maze512-4-7.map.scen,4,BFS,1.0,3,True,1.0000,1.0,3,0.0049,0.00
maze512-4-7.map,maze512-4-7.map.scen,4,BFS,1.0,4,True,2.0000,2.0,11,0.0143,0.00
maze512-4-7.map,maze512-4-7.map.scen,4,BFS,1.0,5,True,4.0000,3.41421356,18,0.0287,17.16
maze512-4-7.map,maze512-4-7.map.scen,4,BFS,1.0,6,True,2.0000,2.0,8,0.0101,0.00
maze512-4-7.map,maze512-4-7.map.scen,4,BFS,1.0,7,True,4.0000,3.41421356,27,0.0362,17.16
maze512-4-7.map,maze512-4-7.map.scen,4,BFS,1.0,8,True,1.0000,1.0,4,0.0068,0.00
maze512-4-7.map,maze512-4-7.map.scen,4,BFS,1.0,9,True,3.0000,2.41421356,9,0.0109,24.26
maze512-4-7.map,maze512-4-7.map.scen,4,Dijkstra,1.0,0,True,1.0000,1.0,5,0.0111,0.00
maze512-4-7.map,maze512-4-7.map.scen,4,Dijkstra,1.0,1,True,2.0000,1.41421356,10,0.0206,41.42
maze512-4-7.map,maze512-4-7.map.scen,4,Dijkstra,1.0,2,True,2.0000,1.41421356,8,0.0147,41.42
maze512-4-7.map,maze512-4-7.map.scen,4,Dijkstra,1.0,3,True,1.0000,1.0,3,0.0057,0.00
maze512-4-7.map,maze512-4-7.map.scen,4,Dijkstra,1.0,4,True,2.0000,2.0,8,0.0176,0.00
maze512-4-7.map,maze512-4-7.map.scen,4,Dijkstra,1.0,5,True,4.0000,3.41421356,27,0.0537,17.16
maze512-4-7.map,maze512-4-7.map.scen,4,Dijkstra,1.0,6,True,2.0000,2.0,7,0.0128,0.00
maze512-4-7.map,maze512-4-7.map.scen,4,Dijkstra,1.0,7,True,4.0000,3.41421356,26,0.0458,17.16
maze512-4-7.map,maze512-4-7.map.scen,4,Dijkstra,1.0,8,True,1.0000,1.0,3,0.0071,0.00
maze512-4-7.map,maze512-4-7.map.scen,4,Dijkstra,1.0,9,True,3.0000,2.41421356,8,0.0141,24.26
maze512-4-7.map,maze512-4-7.map.scen,4,A* (Manhattan),1.0,0,True,1.0000,1.0,2,0.0049,0.00
maze512-4-7.map,maze512-4-7.map.scen,4,A* (Manhattan),1.0,1,True,2.0000,1.41421356,4,0.0098,41.42
maze512-4-7.map,maze512-4-7.map.scen,4,A* (Manhattan),1.0,2,True,2.0000,1.41421356,4,0.0086,41.42
maze512-4-7.map,maze512-4-7.map.scen,4,A* (Manhattan),1.0,3,True,1.0000,1.0,2,0.0046,0.00
maze512-4-7.map,maze512-4-7.map.scen,4,A* (Manhattan),1.0,4,True,2.0000,2.0,3,0.0077,0.00
maze512-4-7.map,maze512-4-7.map.scen,4,A* (Manhattan),1.0,5,True,4.0000,3.41421356,8,0.0171,17.16
maze512-4-7.map,maze512-4-7.map.scen,4,A* (Manhattan),1.0,6,True,2.0000,2.0,3,0.0064,0.00
maze512-4-7.map,maze512-4-7.map.scen,4,A* (Manhattan),1.0,7,True,4.0000,3.41421356,8,0.0197,17.16
maze512-4-7.map,maze512-4-7.map.scen,4,A* (Manhattan),1.0,8,True,1.0000,1.0,2,0.0049,0.00
maze512-4-7.map,maze512-4-7.map.scen,4,A* (Manhattan),1.0,9,True,3.0000,2.41421356,6,0.0107,24.26
maze512-4-7.map,maze512-4-7.map.scen,4,A* (Euclid),1.0,0,True,1.0000,1.0,2,0.0055,0.00
maze512-4-7.map,maze512-4-7.map.scen,4,A* (Euclid),1.0,1,True,2.0000,1.41421356,4,0.0099,41.42
maze512-4-7.map,maze512-4-7.map.scen,4,A* (Euclid),1.0,2,True,2.0000,1.41421356,4,0.0086,41.42
maze512-4-7.map,maze512-4-7.map.scen,4,A* (Euclid),1.0,3,True,1.0000,1.0,2,0.0044,0.00
maze512-4-7.map,maze512-4-7.map.scen,4,A* (Euclid),1.0,4,True,2.0000,2.0,3,0.0075,0.00
maze512-4-7.map,maze512-4-7.map.scen,4,A* (Euclid),1.0,5,True,4.0000,3.41421356,7,0.0160,17.16
maze512-4-7.map,maze512-4-7.map.scen,4,A* (Euclid),1.0,6,True,2.0000,2.0,3,0.0066,0.00
maze512-4-7.map,maze512-4-7.map.scen,4,A* (Euclid),1.0,7,True,4.0000,3.41421356,8,0.0203,17.16
maze512-4-7.map,maze512-4-7.map.scen,4,A* (Euclid),1.0,8,True,1.0000,1.0,2,0.0051,0.00
maze512-4-7.map,maze512-4-7.map.scen,4,A* (Euclid),1.0,9,True,3.0000,2.41421356,6,0.0109,24.26
maze512-4-7.map,maze512-4-7.map.scen,4,A* (Octile),1.0,0,True,1.0000,1.0,2,0.0050,0.00
maze512-4-7.map,maze512-4-7.map.scen,4,A* (Octile),1.0,1,True,2.0000,1.41421356,4,0.0098,41.42
maze512-4-7.map,maze512-4-7.map.scen,4,A* (Octile),1.0,2,True,2.0000,1.41421356,4,0.0084,41.42
maze512-4-7.map,maze512-4-7.map.scen,4,A* (Octile),1.0,3,True,1.0000,1.0,2,0.0042,0.00
maze512-4-7.map,maze512-4-7.map.scen,4,A* (Octile),1.0,4,True,2.0000,2.0,3,0.0071,0.00
maze512-4-7.map,maze512-4-7.map.scen,4,A* (Octile),1.0,5,True,4.0000,3.41421356,7,0.0153,17.16
maze512-4-7.map,maze512-4-7.map.scen,4,A* (Octile),1.0,6,True,2.0000,2.0,3,0.0061,0.00
maze512-4-7.map,maze512-4-7.map.scen,4,A* (Octile),1.0,7,True,4.0000,3.41421356,8,0.0186,17.16
maze512-4-7.map,maze512-4-7.map.scen,4,A* (Octile),1.0,8,True,1.0000,1.0,2,0.0046,0.00
maze512-4-7.map,maze512-4-7.map.scen,4,A* (Octile),1.0,9,True,3.0000,2.41421356,6,0.0098,24.26
maze512-4-7.map,maze512-4-7.map.scen,4,WA* (x1.5),1.5,0,True,1.0000,1.0,2,0.0046,0.00
maze512-4-7.map,maze512-4-7.map.scen,4,WA* (x1.5),1.5,1,True,2.0000,1.41421356,3,0.0072,41.42
maze512-4-7.map,maze512-4-7.map.scen,4,WA* (x1.5),1.5,2,True,2.0000,1.41421356,3,0.0061,41.42
maze512-4-7.map,maze512-4-7.map.scen,4,WA* (x1.5),1.5,3,True,1.0000,1.0,2,0.0041,0.00
maze512-4-7.map,maze512-4-7.map.scen,4,WA* (x1.5),1.5,4,True,2.0000,2.0,3,0.0074,0.00
maze512-4-7.map,maze512-4-7.map.scen,4,WA* (x1.5),1.5,5,True,4.0000,3.41421356,5,0.0108,17.16
maze512-4-7.map,maze512-4-7.map.scen,4,WA* (x1.5),1.5,6,True,2.0000,2.0,3,0.0061,0.00
