MapName,Scenario,Connectivity,Algorithm,Weight,TaskID,Success,PathLength,OptimalLength,ExpandedNodes,TimeMS,Suboptimality
maze512-1-9.map,maze512-1-9.map.scen,4,BFS,1.0,6,True,0.0000,0.0,1,0.0012,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,BFS,1.0,7,True,0.0000,0.0,1,0.0011,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,BFS,1.0,8,True,3.0000,3.0,8,0.0100,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,BFS,1.0,9,True,3.0000,3.0,6,0.0072,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,BFS,1.0,10,True,4.0000,4.0,13,0.0164,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,BFS,1.0,11,True,7.0000,7.0,15,0.0166,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,BFS,1.0,12,True,5.0000,5.0,11,0.0118,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,BFS,1.0,13,True,4.0000,4.0,8,0.0087,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,BFS,1.0,14,True,7.0000,7.0,16,0.0190,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,BFS,1.0,15,True,4.0000,4.0,5,0.0059,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,BFS,1.0,16,True,5.0000,5.0,11,0.0123,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,BFS,1.0,17,True,7.0000,7.0,17,0.0183,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,BFS,1.0,18,True,7.0000,7.0,14,0.0154,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,BFS,1.0,19,True,6.0000,6.0,14,0.0154,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,BFS,1.0,20,True,11.0000,11.0,23,0.0236,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,BFS,1.0,21,True,8.0000,8.0,28,0.0317,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,BFS,1.0,22,True,11.0000,11.0,15,0.0166,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,BFS,1.0,23,True,10.0000,10.0,34,0.0366,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,BFS,1.0,24,True,8.0000,8.0,23,0.0247,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,BFS,1.0,25,True,11.0000,11.0,38,0.0393,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,BFS,1.0,26,True,8.0000,8.0,27,0.0273,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,BFS,1.0,27,True,9.0000,9.0,21,0.0217,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,BFS,1.0,28,True,9.0000,9.0,24,0.0283,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,BFS,1.0,29,True,11.0000,11.0,23,0.0250,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,BFS,1.0,30,True,13.0000,13.0,42,0.0421,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,BFS,1.0,31,True,15.0000,15.0,44,0.0404,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,BFS,1.0,32,True,12.0000,12.0,34,0.0332,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,BFS,1.0,33,True,15.0000,15.0,33,0.0317,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,BFS,1.0,34,True,15.0000,15.0,55,0.0527,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,BFS,1.0,35,True,13.0000,13.0,63,0.0670,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,BFS,1.0,36,True,14.0000,14.0,34,0.0362,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,BFS,1.0,37,True,14.0000,14.0,40,0.0381,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,BFS,1.0,38,True,13.0000,13.0,28,0.0366,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,BFS,1.0,39,True,12.0000,12.0,46,0.0411,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,BFS,1.0,40,True,17.0000,17.0,34,0.0318,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,BFS,1.0,41,True,16.0000,16.0,52,0.0466,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,BFS,1.0,42,True,19.0000,19.0,46,0.0453,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,BFS,1.0,43,True,17.0000,17.0,49,0.0448,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,BFS,1.0,44,True,16.0000,16.0,51,0.0676,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,BFS,1.0,45,True,18.0000,18.0,46,0.0426,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,BFS,1.0,46,True,19.0000,19.0,60,0.0610,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,BFS,1.0,47,True,16.0000,16.0,36,0.0363,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,BFS,1.0,48,True,17.0000,17.0,36,0.0350,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,BFS,1.0,49,True,17.0000,17.0,36,0.0355,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,Dijkstra,1.0,0,True,2.0000,2.0,5,0.0093,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,Dijkstra,1.0,1,True,1.0000,1.0,3,0.0067,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,Dijkstra,1.0,2,True,3.0000,3.0,8,0.0124,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,Dijkstra,1.0,3,True,2.0000,2.0,4,0.0065,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,Dijkstra,1.0,4,True,3.0000,3.0,6,0.0089,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,Dijkstra,1.0,5,True,2.0000,2.0,4,0.0065,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,Dijkstra,1.0,6,True,0.0000,0.0,1,0.0013,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,Dijkstra,1.0,7,True,0.0000,0.0,1,0.0013,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,Dijkstra,1.0,8,True,3.0000,3.0,8,0.0120,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,Dijkstra,1.0,9,True,3.0000,3.0,6,0.0092,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,Dijkstra,1.0,10,True,4.0000,4.0,12,0.0198,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,Dijkstra,1.0,11,True,7.0000,7.0,15,0.0197,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,Dijkstra,1.0,12,True,5.0000,5.0,11,0.0157,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,Dijkstra,1.0,13,True,4.0000,4.0,8,0.0108,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,Dijkstra,1.0,14,True,7.0000,7.0,16,0.0249,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,Dijkstra,1.0,15,True,4.0000,4.0,5,0.0070,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,Dijkstra,1.0,16,True,5.0000,5.0,11,0.0159,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,Dijkstra,1.0,17,True,7.0000,7.0,17,0.0237,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,Dijkstra,1.0,18,True,7.0000,7.0,14,0.0196,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,Dijkstra,1.0,19,True,6.0000,6.0,14,0.0428,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,Dijkstra,1.0,20,True,11.0000,11.0,23,0.0622,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,Dijkstra,1.0,21,True,8.0000,8.0,26,0.0398,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,Dijkstra,1.0,22,True,11.0000,11.0,15,0.0208,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,Dijkstra,1.0,23,True,10.0000,10.0,36,0.0512,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,Dijkstra,1.0,24,True,8.0000,8.0,21,0.0311,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,Dijkstra,1.0,25,True,11.0000,11.0,40,0.0569,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,Dijkstra,1.0,26,True,8.0000,8.0,25,0.0359,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,Dijkstra,1.0,27,True,9.0000,9.0,21,0.0286,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,Dijkstra,1.0,28,True,9.0000,9.0,24,0.0339,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,Dijkstra,1.0,29,True,11.0000,11.0,22,0.0304,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,Dijkstra,1.0,30,True,13.0000,13.0,45,0.0614,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,Dijkstra,1.0,31,True,15.0000,15.0,43,0.0579,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,Dijkstra,1.0,32,True,12.0000,12.0,36,0.0515,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,Dijkstra,1.0,33,True,15.0000,15.0,33,0.0523,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,Dijkstra,1.0,34,True,15.0000,15.0,54,0.0728,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,Dijkstra,1.0,35,True,13.0000,13.0,65,0.0997,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,Dijkstra,1.0,36,True,14.0000,14.0,34,0.0482,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,Dijkstra,1.0,37,True,14.0000,14.0,38,0.0513,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,Dijkstra,1.0,38,True,13.0000,13.0,28,0.0365,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,Dijkstra,1.0,39,True,12.0000,12.0,47,0.0625,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,Dijkstra,1.0,40,True,17.0000,17.0,34,0.0440,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,Dijkstra,1.0,41,True,16.0000,16.0,54,0.0708,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,Dijkstra,1.0,42,True,19.0000,19.0,46,0.0621,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,Dijkstra,1.0,43,True,17.0000,17.0,49,0.0638,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,Dijkstra,1.0,44,True,16.0000,16.0,48,0.0629,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,Dijkstra,1.0,45,True,18.0000,18.0,46,0.0662,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,Dijkstra,1.0,46,True,19.0000,19.0,60,0.0839,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,Dijkstra,1.0,47,True,16.0000,16.0,37,0.0520,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,Dijkstra,1.0,48,True,17.0000,17.0,36,0.0489,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,Dijkstra,1.0,49,True,17.0000,17.0,37,0.0492,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Manhattan),1.0,0,True,2.0000,2.0,3,0.0055,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Manhattan),1.0,1,True,1.0000,1.0,2,0.0039,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Manhattan),1.0,2,True,3.0000,3.0,4,0.0084,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Manhattan),1.0,3,True,2.0000,2.0,3,0.0054,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Manhattan),1.0,4,True,3.0000,3.0,4,0.0077,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Manhattan),1.0,5,True,2.0000,2.0,3,0.0053,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Manhattan),1.0,6,True,0.0000,0.0,1,0.0013,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Manhattan),1.0,7,True,0.0000,0.0,1,0.0013,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Manhattan),1.0,8,True,3.0000,3.0,4,0.0076,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Manhattan),1.0,9,True,3.0000,3.0,4,0.0067,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Manhattan),1.0,10,True,4.0000,4.0,5,0.0100,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Manhattan),1.0,11,True,7.0000,7.0,8,0.0120,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Manhattan),1.0,12,True,5.0000,5.0,6,0.0105,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Manhattan),1.0,13,True,4.0000,4.0,5,0.0082,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Manhattan),1.0,14,True,7.0000,7.0,9,0.0150,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Manhattan),1.0,15,True,4.0000,4.0,5,0.0069,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Manhattan),1.0,16,True,5.0000,5.0,8,0.0135,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Manhattan),1.0,17,True,7.0000,7.0,12,0.0190,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Manhattan),1.0,18,True,7.0000,7.0,8,0.0126,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Manhattan),1.0,19,True,6.0000,6.0,9,0.0146,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Manhattan),1.0,20,True,11.0000,11.0,19,0.0325,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Manhattan),1.0,21,True,8.0000,8.0,17,0.0288,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Manhattan),1.0,22,True,11.0000,11.0,12,0.0182,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Manhattan),1.0,23,True,10.0000,10.0,13,0.0220,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Manhattan),1.0,24,True,8.0000,8.0,9,0.0132,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Manhattan),1.0,25,True,11.0000,11.0,18,0.0285,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Manhattan),1.0,26,True,8.0000,8.0,9,0.0161,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Manhattan),1.0,27,True,9.0000,9.0,14,0.0227,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Manhattan),1.0,28,True,9.0000,9.0,13,0.0213,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Manhattan),1.0,29,True,11.0000,11.0,16,0.0246,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Manhattan),1.0,30,True,13.0000,13.0,22,0.0326,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Manhattan),1.0,31,True,15.0000,15.0,24,0.0335,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Manhattan),1.0,32,True,12.0000,12.0,15,0.0233,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Manhattan),1.0,33,True,15.0000,15.0,21,0.0316,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Manhattan),1.0,34,True,15.0000,15.0,22,0.0336,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Manhattan),1.0,35,True,13.0000,13.0,14,0.0266,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Manhattan),1.0,36,True,14.0000,14.0,15,0.0237,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Manhattan),1.0,37,True,14.0000,14.0,18,0.0320,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Manhattan),1.0,38,True,13.0000,13.0,16,0.0232,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Manhattan),1.0,39,True,12.0000,12.0,21,0.0317,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Manhattan),1.0,40,True,17.0000,17.0,24,0.0341,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Manhattan),1.0,41,True,16.0000,16.0,29,0.0454,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Manhattan),1.0,42,True,19.0000,19.0,39,0.0591,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Manhattan),1.0,43,True,17.0000,17.0,30,0.0450,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Manhattan),1.0,44,True,16.0000,16.0,19,0.0280,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Manhattan),1.0,45,True,18.0000,18.0,23,0.0344,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Manhattan),1.0,46,True,19.0000,19.0,36,0.0515,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Manhattan),1.0,47,True,16.0000,16.0,17,0.0268,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Manhattan),1.0,48,True,17.0000,17.0,27,0.0380,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Manhattan),1.0,49,True,17.0000,17.0,20,0.0312,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Euclid),1.0,0,True,2.0000,2.0,3,0.0055,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Euclid),1.0,1,True,1.0000,1.0,2,0.0037,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Euclid),1.0,2,True,3.0000,3.0,4,0.0084,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Euclid),1.0,3,True,2.0000,2.0,3,0.0053,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Euclid),1.0,4,True,3.0000,3.0,4,0.0075,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Euclid),1.0,5,True,2.0000,2.0,3,0.0053,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Euclid),1.0,6,True,0.0000,0.0,1,0.0013,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Euclid),1.0,7,True,0.0000,0.0,1,0.0013,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Euclid),1.0,8,True,3.0000,3.0,4,0.0077,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Euclid),1.0,9,True,3.0000,3.0,4,0.0069,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Euclid),1.0,10,True,4.0000,4.0,5,0.0100,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Euclid),1.0,11,True,7.0000,7.0,8,0.0118,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Euclid),1.0,12,True,5.0000,5.0,6,0.0106,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Euclid),1.0,13,True,4.0000,4.0,5,0.0082,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Euclid),1.0,14,True,7.0000,7.0,9,0.0153,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Euclid),1.0,15,True,4.0000,4.0,5,0.0071,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Euclid),1.0,16,True,5.0000,5.0,8,0.0136,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Euclid),1.0,17,True,7.0000,7.0,12,0.0195,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Euclid),1.0,18,True,7.0000,7.0,10,0.0146,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Euclid),1.0,19,True,6.0000,6.0,9,0.0139,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Euclid),1.0,20,True,11.0000,11.0,19,0.0269,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Euclid),1.0,21,True,8.0000,8.0,17,0.0272,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Euclid),1.0,22,True,11.0000,11.0,12,0.0185,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Euclid),1.0,23,True,10.0000,10.0,14,0.0227,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Euclid),1.0,24,True,8.0000,8.0,9,0.0131,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Euclid),1.0,25,True,11.0000,11.0,20,0.0319,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Euclid),1.0,26,True,8.0000,8.0,10,0.0165,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Euclid),1.0,27,True,9.0000,9.0,15,0.0238,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Euclid),1.0,28,True,9.0000,9.0,13,0.0224,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Euclid),1.0,29,True,11.0000,11.0,16,0.0250,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Euclid),1.0,30,True,13.0000,13.0,24,0.0359,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Euclid),1.0,31,True,15.0000,15.0,27,0.0413,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Euclid),1.0,32,True,12.0000,12.0,17,0.0274,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Euclid),1.0,33,True,15.0000,15.0,22,0.0322,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Euclid),1.0,34,True,15.0000,15.0,25,0.0417,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Euclid),1.0,35,True,13.0000,13.0,17,0.0321,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Euclid),1.0,36,True,14.0000,14.0,16,0.0321,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Euclid),1.0,37,True,14.0000,14.0,21,0.0340,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Euclid),1.0,38,True,13.0000,13.0,16,0.0227,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Euclid),1.0,39,True,12.0000,12.0,23,0.0345,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Euclid),1.0,40,True,17.0000,17.0,25,0.0356,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Euclid),1.0,41,True,16.0000,16.0,30,0.0451,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Euclid),1.0,42,True,19.0000,19.0,41,0.0633,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Euclid),1.0,43,True,17.0000,17.0,30,0.0451,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Euclid),1.0,44,True,16.0000,16.0,22,0.0324,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Euclid),1.0,45,True,18.0000,18.0,27,0.0382,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Euclid),1.0,46,True,19.0000,19.0,37,0.0535,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Euclid),1.0,47,True,16.0000,16.0,21,0.0317,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Euclid),1.0,48,True,17.0000,17.0,28,0.0406,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Euclid),1.0,49,True,17.0000,17.0,22,0.0345,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Octile),1.0,0,True,2.0000,2.0,3,0.0054,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Octile),1.0,1,True,1.0000,1.0,2,0.0038,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Octile),1.0,2,True,3.0000,3.0,4,0.0083,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Octile),1.0,3,True,2.0000,2.0,3,0.0053,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Octile),1.0,4,True,3.0000,3.0,4,0.0078,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Octile),1.0,5,True,2.0000,2.0,3,0.0053,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Octile),1.0,6,True,0.0000,0.0,1,0.0013,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Octile),1.0,7,True,0.0000,0.0,1,0.0014,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Octile),1.0,8,True,3.0000,3.0,4,0.0079,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Octile),1.0,9,True,3.0000,3.0,4,0.0067,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Octile),1.0,10,True,4.0000,4.0,5,0.0102,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Octile),1.0,11,True,7.0000,7.0,8,0.0121,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Octile),1.0,12,True,5.0000,5.0,6,0.0105,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Octile),1.0,13,True,4.0000,4.0,5,0.0081,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Octile),1.0,14,True,7.0000,7.0,9,0.0151,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Octile),1.0,15,True,4.0000,4.0,5,0.0071,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Octile),1.0,16,True,5.0000,5.0,8,0.0129,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Octile),1.0,17,True,7.0000,7.0,12,0.0194,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Octile),1.0,18,True,7.0000,7.0,9,0.0134,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Octile),1.0,19,True,6.0000,6.0,9,0.0141,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Octile),1.0,20,True,11.0000,11.0,19,0.0306,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Octile),1.0,21,True,8.0000,8.0,17,0.0284,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Octile),1.0,22,True,11.0000,11.0,12,0.0186,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Octile),1.0,23,True,10.0000,10.0,13,0.0211,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Octile),1.0,24,True,8.0000,8.0,9,0.0132,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Octile),1.0,25,True,11.0000,11.0,18,0.0285,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Octile),1.0,26,True,8.0000,8.0,10,0.0165,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Octile),1.0,27,True,9.0000,9.0,15,0.0256,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Octile),1.0,28,True,9.0000,9.0,13,0.0222,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Octile),1.0,29,True,11.0000,11.0,16,0.0241,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Octile),1.0,30,True,13.0000,13.0,24,0.0360,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Octile),1.0,31,True,15.0000,15.0,24,0.0363,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Octile),1.0,32,True,12.0000,12.0,16,0.0335,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Octile),1.0,33,True,15.0000,15.0,22,0.0332,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Octile),1.0,34,True,15.0000,15.0,24,0.0358,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Octile),1.0,35,True,13.0000,13.0,15,0.0281,0.00
maze512-1-9.map,maze512-1-9.map.scen,4,A* (Octile),1.0,36,True,14.0000,14.0,16,0.0263,0.00
