MapName,Scenario,Connectivity,Algorithm,Weight,TaskID,Success,PathLength,OptimalLength,ExpandedNodes,TimeMS,Suboptimality
random512-35-9.map,random512-35-9.map.scen,4,WA* (x10.0),10.0,7,True,0.0000,0.0,1,0.0022,0.00
random512-35-9.map,random512-35-9.map.scen,4,WA* (x10.0),10.0,8,True,3.0000,2.41421356,4,0.0206,24.26
random512-35-9.map,random512-35-9.map.scen,4,WA* (x10.0),10.0,9,True,4.0000,3.41421356,5,0.0208,17.16
random512-35-9.map,random512-35-9.map.scen,8,BFS,1.0,0,True,1.0000,1.0,2,0.0085,0.00
random512-35-9.map,random512-35-9.map.scen,8,BFS,1.0,1,True,3.0000,3.41421356,17,0.0535,-12.13
random512-35-9.map,random512-35-9.map.scen,8,BFS,1.0,2,True,2.0000,2.41421356,7,0.0173,-17.16
random512-35-9.map,random512-35-9.map.scen,8,BFS,1.0,3,True,3.0000,3.82842712,21,0.0641,-21.64
random512-35-9.map,random512-35-9.map.scen,8,BFS,1.0,4,True,3.0000,3.41421356,16,0.0450,-12.13
random512-35-9.map,random512-35-9.map.scen,8,BFS,1.0,5,True,1.0000,1.41421356,5,0.0128,-29.29
random512-35-9.map,random512-35-9.map.scen,8,BFS,1.0,6,True,1.0000,1.0,4,0.0134,0.00
random512-35-9.map,random512-35-9.map.scen,8,BFS,1.0,7,True,0.0000,0.0,1,0.0020,0.00
random512-35-9.map,random512-35-9.map.scen,8,BFS,1.0,8,True,2.0000,2.41421356,14,0.0442,-17.16
random512-35-9.map,random512-35-9.map.scen,8,BFS,1.0,9,True,3.0000,3.41421356,8,0.0198,-12.13
random512-35-9.map,random512-35-9.map.scen,8,Dijkstra,1.0,0,True,1.0000,1.0,2,0.0117,0.00
random512-35-9.map,random512-35-9.map.scen,8,Dijkstra,1.0,1,True,3.4142,3.41421356,19,0.0777,0.00
random512-35-9.map,random512-35-9.map.scen,8,Dijkstra,1.0,2,True,2.4142,2.41421356,7,0.0163,0.00
random512-35-9.map,random512-35-9.map.scen,8,Dijkstra,1.0,3,True,3.8284,3.82842712,21,0.0748,0.00
random512-35-9.map,random512-35-9.map.scen,8,Dijkstra,1.0,4,True,3.4142,3.41421356,16,0.0593,0.00
random512-35-9.map,random512-35-9.map.scen,8,Dijkstra,1.0,5,True,1.4142,1.41421356,5,0.0168,0.00
random512-35-9.map,random512-35-9.map.scen,8,Dijkstra,1.0,6,True,1.0000,1.0,3,0.0197,0.00
random512-35-9.map,random512-35-9.map.scen,8,Dijkstra,1.0,7,True,0.0000,0.0,1,0.0022,0.00
random512-35-9.map,random512-35-9.map.scen,8,Dijkstra,1.0,8,True,2.4142,2.41421356,16,0.0786,0.00
random512-35-9.map,random512-35-9.map.scen,8,Dijkstra,1.0,9,True,3.4142,3.41421356,8,0.0257,0.00
random512-35-9.map,random512-35-9.map.scen,8,A* (Octile),1.0,0,True,1.0000,1.0,2,0.0106,0.00
random512-35-9.map,random512-35-9.map.scen,8,A* (Octile),1.0,1,True,3.4142,3.41421356,6,0.0268,0.00
random512-35-9.map,random512-35-9.map.scen,8,A* (Octile),1.0,2,True,2.4142,2.41421356,4,0.0151,0.00
random512-35-9.map,random512-35-9.map.scen,8,A* (Octile),1.0,3,True,3.8284,3.82842712,4,0.0223,0.00
random512-35-9.map,random512-35-9.map.scen,8,A* (Octile),1.0,4,True,3.4142,3.41421356,5,0.0231,0.00
random512-35-9.map,random512-35-9.map.scen,8,A* (Octile),1.0,5,True,1.4142,1.41421356,2,0.0091,0.00
random512-35-9.map,random512-35-9.map.scen,8,A* (Octile),1.0,6,True,1.0000,1.0,2,0.0119,0.00
random512-35-9.map,random512-35-9.map.scen,8,A* (Octile),1.0,7,True,0.0000,0.0,1,0.0026,0.00
random512-35-9.map,random512-35-9.map.scen,8,A* (Octile),1.0,8,True,2.4142,2.41421356,4,0.0254,0.00
random512-35-9.map,random512-35-9.map.scen,8,A* (Octile),1.0,9,True,3.4142,3.41421356,5,0.0233,0.00
random512-35-9.map,random512-35-9.map.scen,8,WA* (x2.0),2.0,0,True,1.0000,1.0,2,0.0127,0.00
random512-35-9.map,random512-35-9.map.scen,8,WA* (x2.0),2.0,1,True,3.4142,3.41421356,4,0.0217,0.00
random512-35-9.map,random512-35-9.map.scen,8,WA* (x2.0),2.0,2,True,2.4142,2.41421356,3,0.0110,0.00
random512-35-9.map,random512-35-9.map.scen,8,WA* (x2.0),2.0,3,True,3.8284,3.82842712,4,0.0184,0.00
random512-35-9.map,random512-35-9.map.scen,8,WA* (x2.0),2.0,4,True,3.4142,3.41421356,4,0.0146,0.00
random512-35-9.map,random512-35-9.map.scen,8,WA* (x2.0),2.0,5,True,1.4142,1.41421356,2,0.0102,0.00
random512-35-9.map,random512-35-9.map.scen,8,WA* (x2.0),2.0,6,True,1.0000,1.0,2,0.0203,0.00
random512-35-9.map,random512-35-9.map.scen,8,WA* (x2.0),2.0,7,True,0.0000,0.0,1,0.0029,0.00
random512-35-9.map,random512-35-9.map.scen,8,WA* (x2.0),2.0,8,True,2.4142,2.41421356,3,0.0231,0.00
random512-35-9.map,random512-35-9.map.scen,8,WA* (x2.0),2.0,9,True,3.4142,3.41421356,4,0.0202,0.00
random512-35-9.map,random512-35-9.map.scen,8,WA* (x10.0),10.0,0,True,1.0000,1.0,2,0.0122,0.00
random512-35-9.map,random512-35-9.map.scen,8,WA* (x10.0),10.0,1,True,3.4142,3.41421356,4,0.0222,0.00
random512-35-9.map,random512-35-9.map.scen,8,WA* (x10.0),10.0,2,True,2.4142,2.41421356,3,0.0153,0.00
random512-35-9.map,random512-35-9.map.scen,8,WA* (x10.0),10.0,3,True,3.8284,3.82842712,4,0.0241,0.00
random512-35-9.map,random512-35-9.map.scen,8,WA* (x10.0),10.0,4,True,3.4142,3.41421356,4,0.0230,0.00
random512-35-9.map,random512-35-9.map.scen,8,WA* (x10.0),10.0,5,True,1.4142,1.41421356,2,0.0114,0.00
random512-35-9.map,random512-35-9.map.scen,8,WA* (x10.0),10.0,6,True,1.0000,1.0,2,0.0136,0.00
random512-35-9.map,random512-35-9.map.scen,8,WA* (x10.0),10.0,7,True,0.0000,0.0,1,0.0034,0.00
random512-35-9.map,random512-35-9.map.scen,8,WA* (x10.0),10.0,8,True,2.4142,2.41421356,3,0.0252,0.00
random512-35-9.map,random512-35-9.map.scen,8,WA* (x10.0),10.0,9,True,3.4142,3.41421356,4,0.0199,0.00
random512-40-0.map,random512-40-0.map.scen,4,BFS,1.0,0,True,1.0000,1.0,2,0.0106,0.00
random512-40-0.map,random512-40-0.map.scen,4,BFS,1.0,1,True,2.0000,2.0,5,0.0135,0.00
random512-40-0.map,random512-40-0.map.scen,4,BFS,1.0,2,True,2.0000,2.0,6,0.0105,0.00
random512-40-0.map,random512-40-0.map.scen,4,BFS,1.0,3,True,1.0000,1.0,4,0.0075,0.00
random512-40-0.map,random512-40-0.map.scen,4,BFS,1.0,4,True,1.0000,1.0,3,0.0069,0.00
random512-40-0.map,random512-40-0.map.scen,4,BFS,1.0,5,True,0.0000,0.0,1,0.0014,0.00
random512-40-0.map,random512-40-0.map.scen,4,BFS,1.0,6,True,2.0000,2.0,9,0.0184,0.00
random512-40-0.map,random512-40-0.map.scen,4,BFS,1.0,7,True,2.0000,2.0,7,0.0118,0.00
random512-40-0.map,random512-40-0.map.scen,4,BFS,1.0,8,True,0.0000,0.0,1,0.0014,0.00
random512-40-0.map,random512-40-0.map.scen,4,BFS,1.0,9,True,2.0000,2.0,6,0.0095,0.00
random512-40-0.map,random512-40-0.map.scen,4,Dijkstra,1.0,0,True,1.0000,1.0,2,0.0048,0.00
random512-40-0.map,random512-40-0.map.scen,4,Dijkstra,1.0,1,True,2.0000,2.0,5,0.0151,0.00
random512-40-0.map,random512-40-0.map.scen,4,Dijkstra,1.0,2,True,2.0000,2.0,6,0.0140,0.00
random512-40-0.map,random512-40-0.map.scen,4,Dijkstra,1.0,3,True,1.0000,1.0,4,0.0098,0.00
random512-40-0.map,random512-40-0.map.scen,4,Dijkstra,1.0,4,True,1.0000,1.0,3,0.0089,0.00
random512-40-0.map,random512-40-0.map.scen,4,Dijkstra,1.0,5,True,0.0000,0.0,1,0.0017,0.00
random512-40-0.map,random512-40-0.map.scen,4,Dijkstra,1.0,6,True,2.0000,2.0,9,0.0237,0.00
random512-40-0.map,random512-40-0.map.scen,4,Dijkstra,1.0,7,True,2.0000,2.0,6,0.0144,0.00
random512-40-0.map,random512-40-0.map.scen,4,Dijkstra,1.0,8,True,0.0000,0.0,1,0.0017,0.00
random512-40-0.map,random512-40-0.map.scen,4,Dijkstra,1.0,9,True,2.0000,2.0,5,0.0124,0.00
random512-40-0.map,random512-40-0.map.scen,4,A* (Octile),1.0,0,True,1.0000,1.0,2,0.0040,0.00
random512-40-0.map,random512-40-0.map.scen,4,A* (Octile),1.0,1,True,2.0000,2.0,3,0.0095,0.00
random512-40-0.map,random512-40-0.map.scen,4,A* (Octile),1.0,2,True,2.0000,2.0,3,0.0088,0.00
random512-40-0.map,random512-40-0.map.scen,4,A* (Octile),1.0,3,True,1.0000,1.0,2,0.0061,0.00
random512-40-0.map,random512-40-0.map.scen,4,A* (Octile),1.0,4,True,1.0000,1.0,2,0.0058,0.00
random512-40-0.map,random512-40-0.map.scen,4,A* (Octile),1.0,5,True,0.0000,0.0,1,0.0019,0.00
random512-40-0.map,random512-40-0.map.scen,4,A* (Octile),1.0,6,True,2.0000,2.0,3,0.0105,0.00
random512-40-0.map,random512-40-0.map.scen,4,A* (Octile),1.0,7,True,2.0000,2.0,3,0.0103,0.00
random512-40-0.map,random512-40-0.map.scen,4,A* (Octile),1.0,8,True,0.0000,0.0,1,0.0018,0.00
random512-40-0.map,random512-40-0.map.scen,4,A* (Octile),1.0,9,True,2.0000,2.0,3,0.0090,0.00
random512-40-0.map,random512-40-0.map.scen,4,WA* (x2.0),2.0,0,True,1.0000,1.0,2,0.0038,0.00
random512-40-0.map,random512-40-0.map.scen,4,WA* (x2.0),2.0,1,True,2.0000,2.0,3,0.0100,0.00
random512-40-0.map,random512-40-0.map.scen,4,WA* (x2.0),2.0,2,True,2.0000,2.0,3,0.0095,0.00
random512-40-0.map,random512-40-0.map.scen,4,WA* (x2.0),2.0,3,True,1.0000,1.0,2,0.0063,0.00
random512-40-0.map,random512-40-0.map.scen,4,WA* (x2.0),2.0,4,True,1.0000,1.0,2,0.0063,0.00
random512-40-0.map,random512-40-0.map.scen,4,WA* (x2.0),2.0,5,True,0.0000,0.0,1,0.0018,0.00
random512-40-0.map,random512-40-0.map.scen,4,WA* (x2.0),2.0,6,True,2.0000,2.0,3,0.0101,0.00
random512-40-0.map,random512-40-0.map.scen,4,WA* (x2.0),2.0,7,True,2.0000,2.0,3,0.0104,0.00
random512-40-0.map,random512-40-0.map.scen,4,WA* (x2.0),2.0,8,True,0.0000,0.0,1,0.0018,0.00
random512-40-0.map,random512-40-0.map.scen,4,WA* (x2.0),2.0,9,True,2.0000,2.0,3,0.0090,0.00
random512-40-0.map,random512-40-0.map.scen,4,WA* (x10.0),10.0,0,True,1.0000,1.0,2,0.0038,0.00
random512-40-0.map,random512-40-0.map.scen,4,WA* (x10.0),10.0,1,True,2.0000,2.0,3,0.0101,0.00
random512-40-0.map,random512-40-0.map.scen,4,WA* (x10.0),10.0,2,True,2.0000,2.0,3,0.0091,0.00
random512-40-0.map,random512-40-0.map.scen,4,WA* (x10.0),10.0,3,True,1.0000,1.0,2,0.0064,0.00
random512-40-0.map,random512-40-0.map.scen,4,WA* (x10.0),10.0,4,True,1.0000,1.0,2,0.0062,0.00
random512-40-0.map,random512-40-0.map.scen,4,WA* (x10.0),10.0,5,True,0.0000,0.0,1,0.0018,0.00
random512-40-0.map,random512-40-0.map.scen,4,WA* (x10.0),10.0,6,True,2.0000,2.0,3,0.0102,0.00
random512-40-0.map,random512-40-0.map.scen,4,WA* (x10.0),10.0,7,True,2.0000,2.0,3,0.0099,0.00
random512-40-0.map,random512-40-0.map.scen,4,WA* (x10.0),10.0,8,True,0.0000,0.0,1,0.0018,0.00
random512-40-0.map,random512-40-0.map.scen,4,WA* (x10.0),10.0,9,True,2.0000,2.0,3,0.0090,0.00
random512-40-0.map,random512-40-0.map.scen,8,BFS,1.0,0,True,1.0000,1.0,2,0.0036,0.00
random512-40-0.map,random512-40-0.map.scen,8,BFS,1.0,1,True,2.0000,2.0,7,0.0152,0.00
random512-40-0.map,random512-40-0.map.scen,8,BFS,1.0,2,True,2.0000,2.0,8,0.0163,0.00
random512-40-0.map,random512-40-0.map.scen,8,BFS,1.0,3,True,1.0000,1.0,4,0.0090,0.00
random512-40-0.map,random512-40-0.map.scen,8,BFS,1.0,4,True,1.0000,1.0,3,0.0117,0.00
random512-40-0.map,random512-40-0.map.scen,8,BFS,1.0,5,True,0.0000,0.0,1,0.0020,0.00
random512-40-0.map,random512-40-0.map.scen,8,BFS,1.0,6,True,2.0000,2.0,12,0.0271,0.00
random512-40-0.map,random512-40-0.map.scen,8,BFS,1.0,7,True,2.0000,2.0,7,0.0128,0.00
random512-40-0.map,random512-40-0.map.scen,8,BFS,1.0,8,True,0.0000,0.0,1,0.0014,0.00
random512-40-0.map,random512-40-0.map.scen,8,BFS,1.0,9,True,2.0000,2.0,6,0.0102,0.00
random512-40-0.map,random512-40-0.map.scen,8,Dijkstra,1.0,0,True,1.0000,1.0,2,0.0040,0.00
random512-40-0.map,random512-40-0.map.scen,8,Dijkstra,1.0,1,True,2.0000,2.0,8,0.0234,0.00
random512-40-0.map,random512-40-0.map.scen,8,Dijkstra,1.0,2,True,2.0000,2.0,8,0.0225,0.00
random512-40-0.map,random512-40-0.map.scen,8,Dijkstra,1.0,3,True,1.0000,1.0,3,0.0083,0.00
random512-40-0.map,random512-40-0.map.scen,8,Dijkstra,1.0,4,True,1.0000,1.0,4,0.0117,0.00
random512-40-0.map,random512-40-0.map.scen,8,Dijkstra,1.0,5,True,0.0000,0.0,1,0.0017,0.00
random512-40-0.map,random512-40-0.map.scen,8,Dijkstra,1.0,6,True,2.0000,2.0,10,0.0350,0.00
random512-40-0.map,random512-40-0.map.scen,8,Dijkstra,1.0,7,True,2.0000,2.0,8,0.0210,0.00
random512-40-0.map,random512-40-0.map.scen,8,Dijkstra,1.0,8,True,0.0000,0.0,1,0.0017,0.00
random512-40-0.map,random512-40-0.map.scen,8,Dijkstra,1.0,9,True,2.0000,2.0,5,0.0131,0.00
random512-40-0.map,random512-40-0.map.scen,8,A* (Octile),1.0,0,True,1.0000,1.0,2,0.0037,0.00
random512-40-0.map,random512-40-0.map.scen,8,A* (Octile),1.0,1,True,2.0000,2.0,3,0.0124,0.00
random512-40-0.map,random512-40-0.map.scen,8,A* (Octile),1.0,2,True,2.0000,2.0,3,0.0106,0.00
random512-40-0.map,random512-40-0.map.scen,8,A* (Octile),1.0,3,True,1.0000,1.0,2,0.0069,0.00
random512-40-0.map,random512-40-0.map.scen,8,A* (Octile),1.0,4,True,1.0000,1.0,2,0.0078,0.00
random512-40-0.map,random512-40-0.map.scen,8,A* (Octile),1.0,5,True,0.0000,0.0,1,0.0016,0.00
random512-40-0.map,random512-40-0.map.scen,8,A* (Octile),1.0,6,True,2.0000,2.0,3,0.0110,0.00
random512-40-0.map,random512-40-0.map.scen,8,A* (Octile),1.0,7,True,2.0000,2.0,3,0.0110,0.00
random512-40-0.map,random512-40-0.map.scen,8,A* (Octile),1.0,8,True,0.0000,0.0,1,0.0017,0.00
random512-40-0.map,random512-40-0.map.scen,8,A* (Octile),1.0,9,True,2.0000,2.0,3,0.0087,0.00
random512-40-0.map,random512-40-0.map.scen,8,WA* (x2.0),2.0,0,True,1.0000,1.0,2,0.0035,0.00
random512-40-0.map,random512-40-0.map.scen,8,WA* (x2.0),2.0,1,True,2.0000,2.0,3,0.0169,0.00
random512-40-0.map,random512-40-0.map.scen,8,WA* (x2.0),2.0,2,True,2.0000,2.0,3,0.0112,0.00
random512-40-0.map,random512-40-0.map.scen,8,WA* (x2.0),2.0,3,True,1.0000,1.0,2,0.0070,0.00
random512-40-0.map,random512-40-0.map.scen,8,WA* (x2.0),2.0,4,True,1.0000,1.0,2,0.0080,0.00
random512-40-0.map,random512-40-0.map.scen,8,WA* (x2.0),2.0,5,True,0.0000,0.0,1,0.0017,0.00
random512-40-0.map,random512-40-0.map.scen,8,WA* (x2.0),2.0,6,True,2.0000,2.0,3,0.0116,0.00
random512-40-0.map,random512-40-0.map.scen,8,WA* (x2.0),2.0,7,True,2.0000,2.0,3,0.0111,0.00
random512-40-0.map,random512-40-0.map.scen,8,WA* (x2.0),2.0,8,True,0.0000,0.0,1,0.0017,0.00
random512-40-0.map,random512-40-0.map.scen,8,WA* (x2.0),2.0,9,True,2.0000,2.0,3,0.0087,0.00
random512-40-0.map,random512-40-0.map.scen,8,WA* (x10.0),10.0,0,True,1.0000,1.0,2,0.0036,0.00
random512-40-0.map,random512-40-0.map.scen,8,WA* (x10.0),10.0,1,True,2.0000,2.0,3,0.0123,0.00
random512-40-0.map,random512-40-0.map.scen,8,WA* (x10.0),10.0,2,True,2.0000,2.0,3,0.0105,0.00
random512-40-0.map,random512-40-0.map.scen,8,WA* (x10.0),10.0,3,True,1.0000,1.0,2,0.0070,0.00
random512-40-0.map,random512-40-0.map.scen,8,WA* (x10.0),10.0,4,True,1.0000,1.0,2,0.0079,0.00
random512-40-0.map,random512-40-0.map.scen,8,WA* (x10.0),10.0,5,True,0.0000,0.0,1,0.0017,0.00
random512-40-0.map,random512-40-0.map.scen,8,WA* (x10.0),10.0,6,True,2.0000,2.0,3,0.0114,0.00
random512-40-0.map,random512-40-0.map.scen,8,WA* (x10.0),10.0,7,True,2.0000,2.0,3,0.0112,0.00
random512-40-0.map,random512-40-0.map.scen,8,WA* (x10.0),10.0,8,True,0.0000,0.0,1,0.0018,0.00
random512-40-0.map,random512-40-0.map.scen,8,WA* (x10.0),10.0,9,True,2.0000,2.0,3,0.0089,0.00
random512-40-1.map,random512-40-1.map.scen,4,BFS,1.0,0,True,2.0000,2.0,8,0.0282,0.00
random512-40-1.map,random512-40-1.map.scen,4,BFS,1.0,1,True,3.0000,3.0,13,0.0300,0.00
random512-40-1.map,random512-40-1.map.scen,4,BFS,1.0,2,True,1.0000,1.0,4,0.0074,0.00
random512-40-1.map,random512-40-1.map.scen,4,BFS,1.0,3,True,3.0000,3.0,14,0.0220,0.00
random512-40-1.map,random512-40-1.map.scen,4,BFS,1.0,4,True,4.0000,3.41421356,10,0.0156,17.16
random512-40-1.map,random512-40-1.map.scen,4,BFS,1.0,5,True,2.0000,2.0,7,0.0111,0.00
random512-40-1.map,random512-40-1.map.scen,4,BFS,1.0,6,True,2.0000,2.0,5,0.0079,0.00
random512-40-1.map,random512-40-1.map.scen,4,BFS,1.0,7,True,5.0000,3.82842712,17,0.0264,30.60
random512-40-1.map,random512-40-1.map.scen,4,BFS,1.0,8,True,1.0000,1.0,3,0.0064,0.00
random512-40-1.map,random512-40-1.map.scen,4,BFS,1.0,9,True,2.0000,2.0,5,0.0097,0.00
random512-40-1.map,random512-40-1.map.scen,4,Dijkstra,1.0,0,True,2.0000,2.0,7,0.0202,0.00
random512-40-1.map,random512-40-1.map.scen,4,Dijkstra,1.0,1,True,3.0000,3.0,14,0.0349,0.00
random512-40-1.map,random512-40-1.map.scen,4,Dijkstra,1.0,2,True,1.0000,1.0,4,0.0094,0.00
random512-40-1.map,random512-40-1.map.scen,4,Dijkstra,1.0,3,True,3.0000,3.0,14,0.0318,0.00
random512-40-1.map,random512-40-1.map.scen,4,Dijkstra,1.0,4,True,4.0000,3.41421356,9,0.0185,17.16
random512-40-1.map,random512-40-1.map.scen,4,Dijkstra,1.0,5,True,2.0000,2.0,6,0.0141,0.00
random512-40-1.map,random512-40-1.map.scen,4,Dijkstra,1.0,6,True,2.0000,2.0,5,0.0111,0.00
random512-40-1.map,random512-40-1.map.scen,4,Dijkstra,1.0,7,True,5.0000,3.82842712,16,0.0363,30.60
random512-40-1.map,random512-40-1.map.scen,4,Dijkstra,1.0,8,True,1.0000,1.0,3,0.0081,0.00
random512-40-1.map,random512-40-1.map.scen,4,Dijkstra,1.0,9,True,2.0000,2.0,5,0.0132,0.00
random512-40-1.map,random512-40-1.map.scen,4,A* (Octile),1.0,0,True,2.0000,2.0,3,0.0098,0.00
random512-40-1.map,random512-40-1.map.scen,4,A* (Octile),1.0,1,True,3.0000,3.0,4,0.0134,0.00
random512-40-1.map,random512-40-1.map.scen,4,A* (Octile),1.0,2,True,1.0000,1.0,2,0.0061,0.00
random512-40-1.map,random512-40-1.map.scen,4,A* (Octile),1.0,3,True,3.0000,3.0,4,0.0115,0.00
random512-40-1.map,random512-40-1.map.scen,4,A* (Octile),1.0,4,True,4.0000,3.41421356,7,0.0176,17.16
random512-40-1.map,random512-40-1.map.scen,4,A* (Octile),1.0,5,True,2.0000,2.0,3,0.0088,0.00
random512-40-1.map,random512-40-1.map.scen,4,A* (Octile),1.0,6,True,2.0000,2.0,3,0.0082,0.00
random512-40-1.map,random512-40-1.map.scen,4,A* (Octile),1.0,7,True,5.0000,3.82842712,11,0.0285,30.60
random512-40-1.map,random512-40-1.map.scen,4,A* (Octile),1.0,8,True,1.0000,1.0,2,0.0049,0.00
random512-40-1.map,random512-40-1.map.scen,4,A* (Octile),1.0,9,True,2.0000,2.0,3,0.0094,0.00
random512-40-1.map,random512-40-1.map.scen,4,WA* (x2.0),2.0,0,True,2.0000,2.0,3,0.0092,0.00
random512-40-1.map,random512-40-1.map.scen,4,WA* (x2.0),2.0,1,True,3.0000,3.0,4,0.0128,0.00
random512-40-1.map,random512-40-1.map.scen,4,WA* (x2.0),2.0,2,True,1.0000,1.0,2,0.0060,0.00
random512-40-1.map,random512-40-1.map.scen,4,WA* (x2.0),2.0,3,True,3.0000,3.0,4,0.0108,0.00
random512-40-1.map,random512-40-1.map.scen,4,WA* (x2.0),2.0,4,True,4.0000,3.41421356,5,0.0143,17.16
random512-40-1.map,random512-40-1.map.scen,4,WA* (x2.0),2.0,5,True,2.0000,2.0,3,0.0086,0.00
random512-40-1.map,random512-40-1.map.scen,4,WA* (x2.0),2.0,6,True,2.0000,2.0,3,0.0080,0.00
random512-40-1.map,random512-40-1.map.scen,4,WA* (x2.0),2.0,7,True,5.0000,3.82842712,6,0.0174,30.60
random512-40-1.map,random512-40-1.map.scen,4,WA* (x2.0),2.0,8,True,1.0000,1.0,2,0.0049,0.00
random512-40-1.map,random512-40-1.map.scen,4,WA* (x2.0),2.0,9,True,2.0000,2.0,3,0.0093,0.00
random512-40-1.map,random512-40-1.map.scen,4,WA* (x10.0),10.0,0,True,2.0000,2.0,3,0.0092,0.00
random512-40-1.map,random512-40-1.map.scen,4,WA* (x10.0),10.0,1,True,3.0000,3.0,4,0.0133,0.00
random512-40-1.map,random512-40-1.map.scen,4,WA* (x10.0),10.0,2,True,1.0000,1.0,2,0.0060,0.00
random512-40-1.map,random512-40-1.map.scen,4,WA* (x10.0),10.0,3,True,3.0000,3.0,4,0.0126,0.00
random512-40-1.map,random512-40-1.map.scen,4,WA* (x10.0),10.0,4,True,4.0000,3.41421356,5,0.0144,17.16
random512-40-1.map,random512-40-1.map.scen,4,WA* (x10.0),10.0,5,True,2.0000,2.0,3,0.0088,0.00
random512-40-1.map,random512-40-1.map.scen,4,WA* (x10.0),10.0,6,True,2.0000,2.0,3,0.0080,0.00
random512-40-1.map,random512-40-1.map.scen,4,WA* (x10.0),10.0,7,True,5.0000,3.82842712,6,0.0173,30.60
random512-40-1.map,random512-40-1.map.scen,4,WA* (x10.0),10.0,8,True,1.0000,1.0,2,0.0050,0.00
random512-40-1.map,random512-40-1.map.scen,4,WA* (x10.0),10.0,9,True,2.0000,2.0,3,0.0093,0.00
random512-40-1.map,random512-40-1.map.scen,8,BFS,1.0,0,True,2.0000,2.0,9,0.0236,0.00
random512-40-1.map,random512-40-1.map.scen,8,BFS,1.0,1,True,3.0000,3.0,16,0.0305,0.00
random512-40-1.map,random512-40-1.map.scen,8,BFS,1.0,2,True,1.0000,1.0,4,0.0079,0.00
random512-40-1.map,random512-40-1.map.scen,8,BFS,1.0,3,True,3.0000,3.0,19,0.0314,0.00
random512-40-1.map,random512-40-1.map.scen,8,BFS,1.0,4,True,3.0000,3.41421356,8,0.0133,-12.13
random512-40-1.map,random512-40-1.map.scen,8,BFS,1.0,5,True,2.0000,2.0,7,0.0123,0.00
random512-40-1.map,random512-40-1.map.scen,8,BFS,1.0,6,True,2.0000,2.0,5,0.0083,0.00
random512-40-1.map,random512-40-1.map.scen,8,BFS,1.0,7,True,3.0000,3.82842712,14,0.0242,-21.64
random512-40-1.map,random512-40-1.map.scen,8,BFS,1.0,8,True,1.0000,1.0,3,0.0079,0.00
random512-40-1.map,random512-40-1.map.scen,8,BFS,1.0,9,True,2.0000,2.0,6,0.0117,0.00
random512-40-1.map,random512-40-1.map.scen,8,Dijkstra,1.0,0,True,2.0000,2.0,7,0.0249,0.00
random512-40-1.map,random512-40-1.map.scen,8,Dijkstra,1.0,1,True,3.0000,3.0,17,0.0506,0.00
random512-40-1.map,random512-40-1.map.scen,8,Dijkstra,1.0,2,True,1.0000,1.0,3,0.0089,0.00
random512-40-1.map,random512-40-1.map.scen,8,Dijkstra,1.0,3,True,3.0000,3.0,14,0.0407,0.00
random512-40-1.map,random512-40-1.map.scen,8,Dijkstra,1.0,4,True,3.4142,3.41421356,9,0.0209,0.00
random512-40-1.map,random512-40-1.map.scen,8,Dijkstra,1.0,5,True,2.0000,2.0,7,0.0181,0.00
random512-40-1.map,random512-40-1.map.scen,8,Dijkstra,1.0,6,True,2.0000,2.0,5,0.0115,0.00
random512-40-1.map,random512-40-1.map.scen,8,Dijkstra,1.0,7,True,3.8284,3.82842712,14,0.0384,0.00
random512-40-1.map,random512-40-1.map.scen,8,Dijkstra,1.0,8,True,1.0000,1.0,3,0.0110,0.00
random512-40-1.map,random512-40-1.map.scen,8,Dijkstra,1.0,9,True,2.0000,2.0,7,0.0180,0.00
random512-40-1.map,random512-40-1.map.scen,8,A* (Octile),1.0,0,True,2.0000,2.0,3,0.0110,0.00
random512-40-1.map,random512-40-1.map.scen,8,A* (Octile),1.0,1,True,3.0000,3.0,4,0.0169,0.00
random512-40-1.map,random512-40-1.map.scen,8,A* (Octile),1.0,2,True,1.0000,1.0,2,0.0072,0.00
random512-40-1.map,random512-40-1.map.scen,8,A* (Octile),1.0,3,True,3.0000,3.0,4,0.0120,0.00
random512-40-1.map,random512-40-1.map.scen,8,A* (Octile),1.0,4,True,3.4142,3.41421356,5,0.0152,0.00
random512-40-1.map,random512-40-1.map.scen,8,A* (Octile),1.0,5,True,2.0000,2.0,3,0.0115,0.00
random512-40-1.map,random512-40-1.map.scen,8,A* (Octile),1.0,6,True,2.0000,2.0,3,0.0081,0.00
random512-40-1.map,random512-40-1.map.scen,8,A* (Octile),1.0,7,True,3.8284,3.82842712,4,0.0163,0.00
random512-40-1.map,random512-40-1.map.scen,8,A* (Octile),1.0,8,True,1.0000,1.0,2,0.0062,0.00
random512-40-1.map,random512-40-1.map.scen,8,A* (Octile),1.0,9,True,2.0000,2.0,3,0.0097,0.00
random512-40-1.map,random512-40-1.map.scen,8,WA* (x2.0),2.0,0,True,2.0000,2.0,3,0.0104,0.00
random512-40-1.map,random512-40-1.map.scen,8,WA* (x2.0),2.0,1,True,3.0000,3.0,4,0.0158,0.00
random512-40-1.map,random512-40-1.map.scen,8,WA* (x2.0),2.0,2,True,1.0000,1.0,2,0.0067,0.00
random512-40-1.map,random512-40-1.map.scen,8,WA* (x2.0),2.0,3,True,3.0000,3.0,4,0.0119,0.00
