MapName,Scenario,Connectivity,Algorithm,Weight,TaskID,Success,PathLength,OptimalLength,ExpandedNodes,TimeMS,Suboptimality
random512-35-2.map,random512-35-2.map.scen,8,A* (Octile),1.0,3,True,0.0000,0.0,1,0.0016,0.00
random512-35-2.map,random512-35-2.map.scen,8,A* (Octile),1.0,4,True,2.4142,2.41421356,4,0.0151,0.00
random512-35-2.map,random512-35-2.map.scen,8,A* (Octile),1.0,5,True,1.0000,1.0,2,0.0048,0.00
random512-35-2.map,random512-35-2.map.scen,8,A* (Octile),1.0,6,True,1.0000,1.0,2,0.0060,0.00
random512-35-2.map,random512-35-2.map.scen,8,A* (Octile),1.0,7,True,1.4142,1.41421356,2,0.0091,0.00
random512-35-2.map,random512-35-2.map.scen,8,A* (Octile),1.0,8,True,1.0000,1.0,2,0.0060,0.00
random512-35-2.map,random512-35-2.map.scen,8,A* (Octile),1.0,9,True,2.0000,2.0,3,0.0055,0.00
random512-35-2.map,random512-35-2.map.scen,8,WA* (x1.5),1.5,0,True,1.0000,1.0,2,0.0048,0.00
random512-35-2.map,random512-35-2.map.scen,8,WA* (x1.5),1.5,1,True,2.0000,2.0,3,0.0087,0.00
random512-35-2.map,random512-35-2.map.scen,8,WA* (x1.5),1.5,2,True,3.0000,3.0,4,0.0112,0.00
random512-35-2.map,random512-35-2.map.scen,8,WA* (x1.5),1.5,3,True,0.0000,0.0,1,0.0016,0.00
random512-35-2.map,random512-35-2.map.scen,8,WA* (x1.5),1.5,4,True,2.4142,2.41421356,3,0.0129,0.00
random512-35-2.map,random512-35-2.map.scen,8,WA* (x1.5),1.5,5,True,1.0000,1.0,2,0.0048,0.00
random512-35-2.map,random512-35-2.map.scen,8,WA* (x1.5),1.5,6,True,1.0000,1.0,2,0.0059,0.00
random512-35-2.map,random512-35-2.map.scen,8,WA* (x1.5),1.5,7,True,1.4142,1.41421356,2,0.0094,0.00
random512-35-2.map,random512-35-2.map.scen,8,WA* (x1.5),1.5,8,True,1.0000,1.0,2,0.0058,0.00
random512-35-2.map,random512-35-2.map.scen,8,WA* (x1.5),1.5,9,True,2.0000,2.0,3,0.0055,0.00
random512-35-2.map,random512-35-2.map.scen,8,WA* (x2.0),2.0,0,True,1.0000,1.0,2,0.0045,0.00
random512-35-2.map,random512-35-2.map.scen,8,WA* (x2.0),2.0,1,True,2.0000,2.0,3,0.0087,0.00
random512-35-2.map,random512-35-2.map.scen,8,WA* (x2.0),2.0,2,True,3.0000,3.0,4,0.0109,0.00
random512-35-2.map,random512-35-2.map.scen,8,WA* (x2.0),2.0,3,True,0.0000,0.0,1,0.0016,0.00
random512-35-2.map,random512-35-2.map.scen,8,WA* (x2.0),2.0,4,True,2.4142,2.41421356,3,0.0127,0.00
random512-35-2.map,random512-35-2.map.scen,8,WA* (x2.0),2.0,5,True,1.0000,1.0,2,0.0049,0.00
random512-35-2.map,random512-35-2.map.scen,8,WA* (x2.0),2.0,6,True,1.0000,1.0,2,0.0058,0.00
random512-35-2.map,random512-35-2.map.scen,8,WA* (x2.0),2.0,7,True,1.4142,1.41421356,2,0.0090,0.00
random512-35-2.map,random512-35-2.map.scen,8,WA* (x2.0),2.0,8,True,1.0000,1.0,2,0.0056,0.00
random512-35-2.map,random512-35-2.map.scen,8,WA* (x2.0),2.0,9,True,2.0000,2.0,3,0.0056,0.00
random512-35-3.map,random512-35-3.map.scen,4,BFS,1.0,0,True,3.0000,2.41421356,10,0.0253,24.26
random512-35-3.map,random512-35-3.map.scen,4,BFS,1.0,1,True,2.0000,2.0,4,0.0062,0.00
random512-35-3.map,random512-35-3.map.scen,4,BFS,1.0,2,True,1.0000,1.0,3,0.0051,0.00
random512-35-3.map,random512-35-3.map.scen,4,BFS,1.0,3,True,3.0000,2.41421356,8,0.0146,24.26
random512-35-3.map,random512-35-3.map.scen,4,BFS,1.0,4,True,1.0000,1.0,2,0.0052,0.00
random512-35-3.map,random512-35-3.map.scen,4,BFS,1.0,5,True,3.0000,2.41421356,14,0.0249,24.26
random512-35-3.map,random512-35-3.map.scen,4,BFS,1.0,6,True,1.0000,1.0,3,0.0070,0.00
random512-35-3.map,random512-35-3.map.scen,4,BFS,1.0,7,True,3.0000,3.0,14,0.0233,0.00
random512-35-3.map,random512-35-3.map.scen,4,BFS,1.0,8,True,2.0000,2.0,3,0.0052,0.00
random512-35-3.map,random512-35-3.map.scen,4,BFS,1.0,9,True,3.0000,3.0,7,0.0128,0.00
random512-35-3.map,random512-35-3.map.scen,4,Dijkstra,1.0,0,True,3.0000,2.41421356,10,0.0236,24.26
random512-35-3.map,random512-35-3.map.scen,4,Dijkstra,1.0,1,True,2.0000,2.0,4,0.0076,0.00
random512-35-3.map,random512-35-3.map.scen,4,Dijkstra,1.0,2,True,1.0000,1.0,3,0.0063,0.00
random512-35-3.map,random512-35-3.map.scen,4,Dijkstra,1.0,3,True,3.0000,2.41421356,13,0.0268,24.26
random512-35-3.map,random512-35-3.map.scen,4,Dijkstra,1.0,4,True,1.0000,1.0,2,0.0065,0.00
random512-35-3.map,random512-35-3.map.scen,4,Dijkstra,1.0,5,True,3.0000,2.41421356,16,0.0416,24.26
random512-35-3.map,random512-35-3.map.scen,4,Dijkstra,1.0,6,True,1.0000,1.0,5,0.0122,0.00
random512-35-3.map,random512-35-3.map.scen,4,Dijkstra,1.0,7,True,3.0000,3.0,13,0.0336,0.00
random512-35-3.map,random512-35-3.map.scen,4,Dijkstra,1.0,8,True,2.0000,2.0,3,0.0069,0.00
random512-35-3.map,random512-35-3.map.scen,4,Dijkstra,1.0,9,True,3.0000,3.0,7,0.0188,0.00
random512-35-3.map,random512-35-3.map.scen,4,A* (Octile),1.0,0,True,3.0000,2.41421356,5,0.0140,24.26
random512-35-3.map,random512-35-3.map.scen,4,A* (Octile),1.0,1,True,2.0000,2.0,3,0.0076,0.00
random512-35-3.map,random512-35-3.map.scen,4,A* (Octile),1.0,2,True,1.0000,1.0,2,0.0051,0.00
random512-35-3.map,random512-35-3.map.scen,4,A* (Octile),1.0,3,True,3.0000,2.41421356,5,0.0143,24.26
random512-35-3.map,random512-35-3.map.scen,4,A* (Octile),1.0,4,True,1.0000,1.0,2,0.0070,0.00
random512-35-3.map,random512-35-3.map.scen,4,A* (Octile),1.0,5,True,3.0000,2.41421356,5,0.0151,24.26
random512-35-3.map,random512-35-3.map.scen,4,A* (Octile),1.0,6,True,1.0000,1.0,2,0.0069,0.00
random512-35-3.map,random512-35-3.map.scen,4,A* (Octile),1.0,7,True,3.0000,3.0,5,0.0149,0.00
random512-35-3.map,random512-35-3.map.scen,4,A* (Octile),1.0,8,True,2.0000,2.0,3,0.0068,0.00
random512-35-3.map,random512-35-3.map.scen,4,A* (Octile),1.0,9,True,3.0000,3.0,4,0.0117,0.00
random512-35-3.map,random512-35-3.map.scen,4,WA* (x1.5),1.5,0,True,3.0000,2.41421356,4,0.0111,24.26
random512-35-3.map,random512-35-3.map.scen,4,WA* (x1.5),1.5,1,True,2.0000,2.0,3,0.0071,0.00
random512-35-3.map,random512-35-3.map.scen,4,WA* (x1.5),1.5,2,True,1.0000,1.0,2,0.0051,0.00
random512-35-3.map,random512-35-3.map.scen,4,WA* (x1.5),1.5,3,True,3.0000,2.41421356,4,0.0109,24.26
random512-35-3.map,random512-35-3.map.scen,4,WA* (x1.5),1.5,4,True,1.0000,1.0,2,0.0071,0.00
random512-35-3.map,random512-35-3.map.scen,4,WA* (x1.5),1.5,5,True,3.0000,2.41421356,4,0.0130,24.26
random512-35-3.map,random512-35-3.map.scen,4,WA* (x1.5),1.5,6,True,1.0000,1.0,2,0.0069,0.00
random512-35-3.map,random512-35-3.map.scen,4,WA* (x1.5),1.5,7,True,3.0000,3.0,4,0.0132,0.00
random512-35-3.map,random512-35-3.map.scen,4,WA* (x1.5),1.5,8,True,2.0000,2.0,3,0.0071,0.00
random512-35-3.map,random512-35-3.map.scen,4,WA* (x1.5),1.5,9,True,3.0000,3.0,4,0.0123,0.00
random512-35-3.map,random512-35-3.map.scen,4,WA* (x2.0),2.0,0,True,3.0000,2.41421356,4,0.0117,24.26
random512-35-3.map,random512-35-3.map.scen,4,WA* (x2.0),2.0,1,True,2.0000,2.0,3,0.0069,0.00
random512-35-3.map,random512-35-3.map.scen,4,WA* (x2.0),2.0,2,True,1.0000,1.0,2,0.0051,0.00
random512-35-3.map,random512-35-3.map.scen,4,WA* (x2.0),2.0,3,True,3.0000,2.41421356,4,0.0120,24.26
random512-35-3.map,random512-35-3.map.scen,4,WA* (x2.0),2.0,4,True,1.0000,1.0,2,0.0067,0.00
random512-35-3.map,random512-35-3.map.scen,4,WA* (x2.0),2.0,5,True,3.0000,2.41421356,4,0.0119,24.26
random512-35-3.map,random512-35-3.map.scen,4,WA* (x2.0),2.0,6,True,1.0000,1.0,2,0.0066,0.00
random512-35-3.map,random512-35-3.map.scen,4,WA* (x2.0),2.0,7,True,3.0000,3.0,4,0.0127,0.00
random512-35-3.map,random512-35-3.map.scen,4,WA* (x2.0),2.0,8,True,2.0000,2.0,3,0.0067,0.00
random512-35-3.map,random512-35-3.map.scen,4,WA* (x2.0),2.0,9,True,3.0000,3.0,4,0.0117,0.00
random512-35-3.map,random512-35-3.map.scen,8,BFS,1.0,0,True,2.0000,2.41421356,11,0.0203,-17.16
random512-35-3.map,random512-35-3.map.scen,8,BFS,1.0,1,True,2.0000,2.0,4,0.0061,0.00
random512-35-3.map,random512-35-3.map.scen,8,BFS,1.0,2,True,1.0000,1.0,3,0.0052,0.00
random512-35-3.map,random512-35-3.map.scen,8,BFS,1.0,3,True,2.0000,2.41421356,6,0.0120,-17.16
random512-35-3.map,random512-35-3.map.scen,8,BFS,1.0,4,True,1.0000,1.0,2,0.0063,0.00
random512-35-3.map,random512-35-3.map.scen,8,BFS,1.0,5,True,2.0000,2.41421356,15,0.0293,-17.16
random512-35-3.map,random512-35-3.map.scen,8,BFS,1.0,6,True,1.0000,1.0,3,0.0076,0.00
random512-35-3.map,random512-35-3.map.scen,8,BFS,1.0,7,True,3.0000,3.0,19,0.0383,0.00
random512-35-3.map,random512-35-3.map.scen,8,BFS,1.0,8,True,2.0000,2.0,3,0.0055,0.00
random512-35-3.map,random512-35-3.map.scen,8,BFS,1.0,9,True,3.0000,3.0,10,0.0223,0.00
random512-35-3.map,random512-35-3.map.scen,8,Dijkstra,1.0,0,True,2.4142,2.41421356,10,0.0266,0.00
random512-35-3.map,random512-35-3.map.scen,8,Dijkstra,1.0,1,True,2.0000,2.0,4,0.0078,0.00
random512-35-3.map,random512-35-3.map.scen,8,Dijkstra,1.0,2,True,1.0000,1.0,3,0.0068,0.00
random512-35-3.map,random512-35-3.map.scen,8,Dijkstra,1.0,3,True,2.4142,2.41421356,7,0.0225,0.00
random512-35-3.map,random512-35-3.map.scen,8,Dijkstra,1.0,4,True,1.0000,1.0,2,0.0084,0.00
random512-35-3.map,random512-35-3.map.scen,8,Dijkstra,1.0,5,True,2.4142,2.41421356,13,0.0435,0.00
random512-35-3.map,random512-35-3.map.scen,8,Dijkstra,1.0,6,True,1.0000,1.0,4,0.0123,0.00
random512-35-3.map,random512-35-3.map.scen,8,Dijkstra,1.0,7,True,3.0000,3.0,16,0.0493,0.00
random512-35-3.map,random512-35-3.map.scen,8,Dijkstra,1.0,8,True,2.0000,2.0,3,0.0067,0.00
random512-35-3.map,random512-35-3.map.scen,8,Dijkstra,1.0,9,True,3.0000,3.0,11,0.0416,0.00
random512-35-3.map,random512-35-3.map.scen,8,A* (Octile),1.0,0,True,2.4142,2.41421356,4,0.0141,0.00
random512-35-3.map,random512-35-3.map.scen,8,A* (Octile),1.0,1,True,2.0000,2.0,3,0.0090,0.00
random512-35-3.map,random512-35-3.map.scen,8,A* (Octile),1.0,2,True,1.0000,1.0,2,0.0048,0.00
random512-35-3.map,random512-35-3.map.scen,8,A* (Octile),1.0,3,True,2.4142,2.41421356,3,0.0090,0.00
random512-35-3.map,random512-35-3.map.scen,8,A* (Octile),1.0,4,True,1.0000,1.0,2,0.0084,0.00
random512-35-3.map,random512-35-3.map.scen,8,A* (Octile),1.0,5,True,2.4142,2.41421356,4,0.0146,0.00
random512-35-3.map,random512-35-3.map.scen,8,A* (Octile),1.0,6,True,1.0000,1.0,2,0.0082,0.00
random512-35-3.map,random512-35-3.map.scen,8,A* (Octile),1.0,7,True,3.0000,3.0,5,0.0156,0.00
random512-35-3.map,random512-35-3.map.scen,8,A* (Octile),1.0,8,True,2.0000,2.0,3,0.0066,0.00
random512-35-3.map,random512-35-3.map.scen,8,A* (Octile),1.0,9,True,3.0000,3.0,4,0.0147,0.00
random512-35-3.map,random512-35-3.map.scen,8,WA* (x1.5),1.5,0,True,2.4142,2.41421356,3,0.0117,0.00
random512-35-3.map,random512-35-3.map.scen,8,WA* (x1.5),1.5,1,True,2.0000,2.0,3,0.0066,0.00
random512-35-3.map,random512-35-3.map.scen,8,WA* (x1.5),1.5,2,True,1.0000,1.0,2,0.0048,0.00
random512-35-3.map,random512-35-3.map.scen,8,WA* (x1.5),1.5,3,True,2.4142,2.41421356,3,0.0088,0.00
random512-35-3.map,random512-35-3.map.scen,8,WA* (x1.5),1.5,4,True,1.0000,1.0,2,0.0083,0.00
random512-35-3.map,random512-35-3.map.scen,8,WA* (x1.5),1.5,5,True,2.4142,2.41421356,3,0.0140,0.00
random512-35-3.map,random512-35-3.map.scen,8,WA* (x1.5),1.5,6,True,1.0000,1.0,2,0.0082,0.00
random512-35-3.map,random512-35-3.map.scen,8,WA* (x1.5),1.5,7,True,3.0000,3.0,4,0.0142,0.00
random512-35-3.map,random512-35-3.map.scen,8,WA* (x1.5),1.5,8,True,2.0000,2.0,3,0.0066,0.00
random512-35-3.map,random512-35-3.map.scen,8,WA* (x1.5),1.5,9,True,3.0000,3.0,4,0.0138,0.00
random512-35-3.map,random512-35-3.map.scen,8,WA* (x2.0),2.0,0,True,2.4142,2.41421356,3,0.0118,0.00
random512-35-3.map,random512-35-3.map.scen,8,WA* (x2.0),2.0,1,True,2.0000,2.0,3,0.0068,0.00
random512-35-3.map,random512-35-3.map.scen,8,WA* (x2.0),2.0,2,True,1.0000,1.0,2,0.0048,0.00
random512-35-3.map,random512-35-3.map.scen,8,WA* (x2.0),2.0,3,True,2.4142,2.41421356,3,0.0086,0.00
random512-35-3.map,random512-35-3.map.scen,8,WA* (x2.0),2.0,4,True,1.0000,1.0,2,0.0082,0.00
random512-35-3.map,random512-35-3.map.scen,8,WA* (x2.0),2.0,5,True,2.4142,2.41421356,3,0.0134,0.00
random512-35-3.map,random512-35-3.map.scen,8,WA* (x2.0),2.0,6,True,1.0000,1.0,2,0.0083,0.00
random512-35-3.map,random512-35-3.map.scen,8,WA* (x2.0),2.0,7,True,3.0000,3.0,4,0.0141,0.00
random512-35-3.map,random512-35-3.map.scen,8,WA* (x2.0),2.0,8,True,2.0000,2.0,3,0.0067,0.00
random512-35-3.map,random512-35-3.map.scen,8,WA* (x2.0),2.0,9,True,3.0000,3.0,4,0.0145,0.00
random512-35-4.map,random512-35-4.map.scen,4,BFS,1.0,0,True,2.0000,2.0,4,0.0147,0.00
random512-35-4.map,random512-35-4.map.scen,4,BFS,1.0,1,True,2.0000,2.0,4,0.0096,0.00
random512-35-4.map,random512-35-4.map.scen,4,BFS,1.0,2,True,2.0000,2.0,4,0.0076,0.00
random512-35-4.map,random512-35-4.map.scen,4,BFS,1.0,3,True,1.0000,1.0,4,0.0101,0.00
random512-35-4.map,random512-35-4.map.scen,4,BFS,1.0,4,True,3.0000,3.0,9,0.0133,0.00
random512-35-4.map,random512-35-4.map.scen,4,BFS,1.0,5,True,1.0000,1.0,3,0.0059,0.00
random512-35-4.map,random512-35-4.map.scen,4,BFS,1.0,6,True,3.0000,3.0,13,0.0229,0.00
random512-35-4.map,random512-35-4.map.scen,4,BFS,1.0,7,True,0.0000,0.0,1,0.0015,0.00
random512-35-4.map,random512-35-4.map.scen,4,BFS,1.0,8,True,2.0000,2.0,6,0.0110,0.00
random512-35-4.map,random512-35-4.map.scen,4,BFS,1.0,9,True,1.0000,1.0,2,0.0051,0.00
random512-35-4.map,random512-35-4.map.scen,4,Dijkstra,1.0,0,True,2.0000,2.0,4,0.0118,0.00
random512-35-4.map,random512-35-4.map.scen,4,Dijkstra,1.0,1,True,2.0000,2.0,4,0.0106,0.00
random512-35-4.map,random512-35-4.map.scen,4,Dijkstra,1.0,2,True,2.0000,2.0,4,0.0090,0.00
random512-35-4.map,random512-35-4.map.scen,4,Dijkstra,1.0,3,True,1.0000,1.0,3,0.0103,0.00
random512-35-4.map,random512-35-4.map.scen,4,Dijkstra,1.0,4,True,3.0000,3.0,9,0.0181,0.00
random512-35-4.map,random512-35-4.map.scen,4,Dijkstra,1.0,5,True,1.0000,1.0,3,0.0076,0.00
random512-35-4.map,random512-35-4.map.scen,4,Dijkstra,1.0,6,True,3.0000,3.0,11,0.0258,0.00
random512-35-4.map,random512-35-4.map.scen,4,Dijkstra,1.0,7,True,0.0000,0.0,1,0.0018,0.00
random512-35-4.map,random512-35-4.map.scen,4,Dijkstra,1.0,8,True,2.0000,2.0,5,0.0121,0.00
random512-35-4.map,random512-35-4.map.scen,4,Dijkstra,1.0,9,True,1.0000,1.0,2,0.0066,0.00
random512-35-4.map,random512-35-4.map.scen,4,A* (Octile),1.0,0,True,2.0000,2.0,3,0.0081,0.00
random512-35-4.map,random512-35-4.map.scen,4,A* (Octile),1.0,1,True,2.0000,2.0,3,0.0080,0.00
random512-35-4.map,random512-35-4.map.scen,4,A* (Octile),1.0,2,True,2.0000,2.0,3,0.0068,0.00
random512-35-4.map,random512-35-4.map.scen,4,A* (Octile),1.0,3,True,1.0000,1.0,2,0.0068,0.00
random512-35-4.map,random512-35-4.map.scen,4,A* (Octile),1.0,4,True,3.0000,3.0,4,0.0105,0.00
random512-35-4.map,random512-35-4.map.scen,4,A* (Octile),1.0,5,True,1.0000,1.0,2,0.0049,0.00
random512-35-4.map,random512-35-4.map.scen,4,A* (Octile),1.0,6,True,3.0000,3.0,4,0.0118,0.00
random512-35-4.map,random512-35-4.map.scen,4,A* (Octile),1.0,7,True,0.0000,0.0,1,0.0017,0.00
random512-35-4.map,random512-35-4.map.scen,4,A* (Octile),1.0,8,True,2.0000,2.0,3,0.0090,0.00
random512-35-4.map,random512-35-4.map.scen,4,A* (Octile),1.0,9,True,1.0000,1.0,2,0.0068,0.00
random512-35-4.map,random512-35-4.map.scen,4,WA* (x1.5),1.5,0,True,2.0000,2.0,3,0.0078,0.00
random512-35-4.map,random512-35-4.map.scen,4,WA* (x1.5),1.5,1,True,2.0000,2.0,3,0.0080,0.00
random512-35-4.map,random512-35-4.map.scen,4,WA* (x1.5),1.5,2,True,2.0000,2.0,3,0.0065,0.00
random512-35-4.map,random512-35-4.map.scen,4,WA* (x1.5),1.5,3,True,1.0000,1.0,2,0.0067,0.00
random512-35-4.map,random512-35-4.map.scen,4,WA* (x1.5),1.5,4,True,3.0000,3.0,4,0.0105,0.00
random512-35-4.map,random512-35-4.map.scen,4,WA* (x1.5),1.5,5,True,1.0000,1.0,2,0.0049,0.00
random512-35-4.map,random512-35-4.map.scen,4,WA* (x1.5),1.5,6,True,3.0000,3.0,4,0.0119,0.00
random512-35-4.map,random512-35-4.map.scen,4,WA* (x1.5),1.5,7,True,0.0000,0.0,1,0.0017,0.00
random512-35-4.map,random512-35-4.map.scen,4,WA* (x1.5),1.5,8,True,2.0000,2.0,3,0.0094,0.00
random512-35-4.map,random512-35-4.map.scen,4,WA* (x1.5),1.5,9,True,1.0000,1.0,2,0.0067,0.00
random512-35-4.map,random512-35-4.map.scen,4,WA* (x2.0),2.0,0,True,2.0000,2.0,3,0.0078,0.00
random512-35-4.map,random512-35-4.map.scen,4,WA* (x2.0),2.0,1,True,2.0000,2.0,3,0.0080,0.00
random512-35-4.map,random512-35-4.map.scen,4,WA* (x2.0),2.0,2,True,2.0000,2.0,3,0.0067,0.00
random512-35-4.map,random512-35-4.map.scen,4,WA* (x2.0),2.0,3,True,1.0000,1.0,2,0.0067,0.00
random512-35-4.map,random512-35-4.map.scen,4,WA* (x2.0),2.0,4,True,3.0000,3.0,4,0.0108,0.00
random512-35-4.map,random512-35-4.map.scen,4,WA* (x2.0),2.0,5,True,1.0000,1.0,2,0.0048,0.00
random512-35-4.map,random512-35-4.map.scen,4,WA* (x2.0),2.0,6,True,3.0000,3.0,4,0.0115,0.00
random512-35-4.map,random512-35-4.map.scen,4,WA* (x2.0),2.0,7,True,0.0000,0.0,1,0.0017,0.00
random512-35-4.map,random512-35-4.map.scen,4,WA* (x2.0),2.0,8,True,2.0000,2.0,3,0.0090,0.00
random512-35-4.map,random512-35-4.map.scen,4,WA* (x2.0),2.0,9,True,1.0000,1.0,2,0.0068,0.00
random512-35-4.map,random512-35-4.map.scen,8,BFS,1.0,0,True,2.0000,2.0,4,0.0096,0.00
random512-35-4.map,random512-35-4.map.scen,8,BFS,1.0,1,True,2.0000,2.0,5,0.0108,0.00
random512-35-4.map,random512-35-4.map.scen,8,BFS,1.0,2,True,2.0000,2.0,4,0.0076,0.00
random512-35-4.map,random512-35-4.map.scen,8,BFS,1.0,3,True,1.0000,1.0,4,0.0119,0.00
random512-35-4.map,random512-35-4.map.scen,8,BFS,1.0,4,True,3.0000,3.0,9,0.0147,0.00
random512-35-4.map,random512-35-4.map.scen,8,BFS,1.0,5,True,1.0000,1.0,3,0.0060,0.00
random512-35-4.map,random512-35-4.map.scen,8,BFS,1.0,6,True,3.0000,3.0,14,0.0281,0.00
random512-35-4.map,random512-35-4.map.scen,8,BFS,1.0,7,True,0.0000,0.0,1,0.0015,0.00
random512-35-4.map,random512-35-4.map.scen,8,BFS,1.0,8,True,2.0000,2.0,7,0.0150,0.00
random512-35-4.map,random512-35-4.map.scen,8,BFS,1.0,9,True,1.0000,1.0,2,0.0060,0.00
random512-35-4.map,random512-35-4.map.scen,8,Dijkstra,1.0,0,True,2.0000,2.0,5,0.0155,0.00
random512-35-4.map,random512-35-4.map.scen,8,Dijkstra,1.0,1,True,2.0000,2.0,5,0.0155,0.00
random512-35-4.map,random512-35-4.map.scen,8,Dijkstra,1.0,2,True,2.0000,2.0,4,0.0100,0.00
random512-35-4.map,random512-35-4.map.scen,8,Dijkstra,1.0,3,True,1.0000,1.0,3,0.0136,0.00
random512-35-4.map,random512-35-4.map.scen,8,Dijkstra,1.0,4,True,3.0000,3.0,8,0.0181,0.00
random512-35-4.map,random512-35-4.map.scen,8,Dijkstra,1.0,5,True,1.0000,1.0,3,0.0078,0.00
random512-35-4.map,random512-35-4.map.scen,8,Dijkstra,1.0,6,True,3.0000,3.0,11,0.0301,0.00
random512-35-4.map,random512-35-4.map.scen,8,Dijkstra,1.0,7,True,0.0000,0.0,1,0.0017,0.00
random512-35-4.map,random512-35-4.map.scen,8,Dijkstra,1.0,8,True,2.0000,2.0,7,0.0227,0.00
random512-35-4.map,random512-35-4.map.scen,8,Dijkstra,1.0,9,True,1.0000,1.0,2,0.0074,0.00
random512-35-4.map,random512-35-4.map.scen,8,A* (Octile),1.0,0,True,2.0000,2.0,3,0.0094,0.00
random512-35-4.map,random512-35-4.map.scen,8,A* (Octile),1.0,1,True,2.0000,2.0,3,0.0093,0.00
random512-35-4.map,random512-35-4.map.scen,8,A* (Octile),1.0,2,True,2.0000,2.0,3,0.0077,0.00
random512-35-4.map,random512-35-4.map.scen,8,A* (Octile),1.0,3,True,1.0000,1.0,2,0.0097,0.00
random512-35-4.map,random512-35-4.map.scen,8,A* (Octile),1.0,4,True,3.0000,3.0,4,0.0114,0.00
random512-35-4.map,random512-35-4.map.scen,8,A* (Octile),1.0,5,True,1.0000,1.0,2,0.0049,0.00
random512-35-4.map,random512-35-4.map.scen,8,A* (Octile),1.0,6,True,3.0000,3.0,4,0.0137,0.00
random512-35-4.map,random512-35-4.map.scen,8,A* (Octile),1.0,7,True,0.0000,0.0,1,0.0017,0.00
random512-35-4.map,random512-35-4.map.scen,8,A* (Octile),1.0,8,True,2.0000,2.0,3,0.0111,0.00
random512-35-4.map,random512-35-4.map.scen,8,A* (Octile),1.0,9,True,1.0000,1.0,2,0.0075,0.00
random512-35-4.map,random512-35-4.map.scen,8,WA* (x1.5),1.5,0,True,2.0000,2.0,3,0.0093,0.00
random512-35-4.map,random512-35-4.map.scen,8,WA* (x1.5),1.5,1,True,2.0000,2.0,3,0.0092,0.00
random512-35-4.map,random512-35-4.map.scen,8,WA* (x1.5),1.5,2,True,2.0000,2.0,3,0.0074,0.00
random512-35-4.map,random512-35-4.map.scen,8,WA* (x1.5),1.5,3,True,1.0000,1.0,2,0.0094,0.00
random512-35-4.map,random512-35-4.map.scen,8,WA* (x1.5),1.5,4,True,3.0000,3.0,4,0.0112,0.00
random512-35-4.map,random512-35-4.map.scen,8,WA* (x1.5),1.5,5,True,1.0000,1.0,2,0.0049,0.00
random512-35-4.map,random512-35-4.map.scen,8,WA* (x1.5),1.5,6,True,3.0000,3.0,4,0.0131,0.00
random512-35-4.map,random512-35-4.map.scen,8,WA* (x1.5),1.5,7,True,0.0000,0.0,1,0.0017,0.00
random512-35-4.map,random512-35-4.map.scen,8,WA* (x1.5),1.5,8,True,2.0000,2.0,3,0.0110,0.00
random512-35-4.map,random512-35-4.map.scen,8,WA* (x1.5),1.5,9,True,1.0000,1.0,2,0.0076,0.00
random512-35-4.map,random512-35-4.map.scen,8,WA* (x2.0),2.0,0,True,2.0000,2.0,3,0.0104,0.00
random512-35-4.map,random512-35-4.map.scen,8,WA* (x2.0),2.0,1,True,2.0000,2.0,3,0.0092,0.00
random512-35-4.map,random512-35-4.map.scen,8,WA* (x2.0),2.0,2,True,2.0000,2.0,3,0.0077,0.00
random512-35-4.map,random512-35-4.map.scen,8,WA* (x2.0),2.0,3,True,1.0000,1.0,2,0.0098,0.00
random512-35-4.map,random512-35-4.map.scen,8,WA* (x2.0),2.0,4,True,3.0000,3.0,4,0.0109,0.00
random512-35-4.map,random512-35-4.map.scen,8,WA* (x2.0),2.0,5,True,1.0000,1.0,2,0.0049,0.00
random512-35-4.map,random512-35-4.map.scen,8,WA* (x2.0),2.0,6,True,3.0000,3.0,4,0.0138,0.00
random512-35-4.map,random512-35-4.map.scen,8,WA* (x2.0),2.0,7,True,0.0000,0.0,1,0.0017,0.00
random512-35-4.map,random512-35-4.map.scen,8,WA* (x2.0),2.0,8,True,2.0000,2.0,3,0.0111,0.00
random512-35-4.map,random512-35-4.map.scen,8,WA* (x2.0),2.0,9,True,1.0000,1.0,2,0.0075,0.00
random512-35-5.map,random512-35-5.map.scen,4,BFS,1.0,0,True,3.0000,2.41421356,14,0.0377,24.26
random512-35-5.map,random512-35-5.map.scen,4,BFS,1.0,1,True,2.0000,2.0,4,0.0071,0.00
random512-35-5.map,random512-35-5.map.scen,4,BFS,1.0,2,True,1.0000,1.0,3,0.0064,0.00
random512-35-5.map,random512-35-5.map.scen,4,BFS,1.0,3,True,0.0000,0.0,1,0.0015,0.00
random512-35-5.map,random512-35-5.map.scen,4,BFS,1.0,4,True,3.0000,2.41421356,7,0.0107,24.26
random512-35-5.map,random512-35-5.map.scen,4,BFS,1.0,5,True,3.0000,3.0,12,0.0193,0.00
random512-35-5.map,random512-35-5.map.scen,4,BFS,1.0,6,True,3.0000,3.0,10,0.0176,0.00
random512-35-5.map,random512-35-5.map.scen,4,BFS,1.0,7,True,3.0000,3.0,15,0.0248,0.00
random512-35-5.map,random512-35-5.map.scen,4,BFS,1.0,8,True,3.0000,2.41421356,12,0.0208,24.26
random512-35-5.map,random512-35-5.map.scen,4,BFS,1.0,9,True,2.0000,1.41421356,8,0.0134,41.42
