MapName,Scenario,Connectivity,Algorithm,Weight,TaskID,Success,PathLength,OptimalLength,ExpandedNodes,TimeMS,Suboptimality
random512-25-0.map,random512-25-0.map.scen,4,Dijkstra,1.0,4,True,5.0000,3.82842712,38,0.0699,30.60
random512-25-0.map,random512-25-0.map.scen,4,Dijkstra,1.0,5,True,5.0000,3.82842712,38,0.0709,30.60
random512-25-0.map,random512-25-0.map.scen,4,Dijkstra,1.0,6,True,2.0000,2.0,8,0.0133,0.00
random512-25-0.map,random512-25-0.map.scen,4,Dijkstra,1.0,7,True,4.0000,3.41421356,28,0.0502,17.16
random512-25-0.map,random512-25-0.map.scen,4,Dijkstra,1.0,8,True,1.0000,1.0,2,0.0026,0.00
random512-25-0.map,random512-25-0.map.scen,4,Dijkstra,1.0,9,True,3.0000,2.41421356,13,0.0238,24.26
random512-25-0.map,random512-25-0.map.scen,4,A* (Manhattan),1.0,0,True,3.0000,2.41421356,6,0.0120,24.26
random512-25-0.map,random512-25-0.map.scen,4,A* (Manhattan),1.0,1,True,2.0000,2.0,3,0.0072,0.00
random512-25-0.map,random512-25-0.map.scen,4,A* (Manhattan),1.0,2,True,2.0000,2.0,3,0.0057,0.00
random512-25-0.map,random512-25-0.map.scen,4,A* (Manhattan),1.0,3,True,4.0000,3.41421356,7,0.0155,17.16
random512-25-0.map,random512-25-0.map.scen,4,A* (Manhattan),1.0,4,True,5.0000,3.82842712,10,0.0188,30.60
random512-25-0.map,random512-25-0.map.scen,4,A* (Manhattan),1.0,5,True,5.0000,3.82842712,10,0.0197,30.60
random512-25-0.map,random512-25-0.map.scen,4,A* (Manhattan),1.0,6,True,2.0000,2.0,3,0.0057,0.00
random512-25-0.map,random512-25-0.map.scen,4,A* (Manhattan),1.0,7,True,4.0000,3.41421356,7,0.0153,17.16
random512-25-0.map,random512-25-0.map.scen,4,A* (Manhattan),1.0,8,True,1.0000,1.0,2,0.0026,0.00
random512-25-0.map,random512-25-0.map.scen,4,A* (Manhattan),1.0,9,True,3.0000,2.41421356,5,0.0104,24.26
random512-25-0.map,random512-25-0.map.scen,4,A* (Euclid),1.0,0,True,3.0000,2.41421356,6,0.0119,24.26
random512-25-0.map,random512-25-0.map.scen,4,A* (Euclid),1.0,1,True,2.0000,2.0,3,0.0074,0.00
random512-25-0.map,random512-25-0.map.scen,4,A* (Euclid),1.0,2,True,2.0000,2.0,3,0.0055,0.00
random512-25-0.map,random512-25-0.map.scen,4,A* (Euclid),1.0,3,True,4.0000,3.41421356,7,0.0151,17.16
random512-25-0.map,random512-25-0.map.scen,4,A* (Euclid),1.0,4,True,5.0000,3.82842712,10,0.0190,30.60
random512-25-0.map,random512-25-0.map.scen,4,A* (Euclid),1.0,5,True,5.0000,3.82842712,10,0.0195,30.60
random512-25-0.map,random512-25-0.map.scen,4,A* (Euclid),1.0,6,True,2.0000,2.0,3,0.0055,0.00
random512-25-0.map,random512-25-0.map.scen,4,A* (Euclid),1.0,7,True,4.0000,3.41421356,7,0.0153,17.16
random512-25-0.map,random512-25-0.map.scen,4,A* (Euclid),1.0,8,True,1.0000,1.0,2,0.0026,0.00
random512-25-0.map,random512-25-0.map.scen,4,A* (Euclid),1.0,9,True,3.0000,2.41421356,5,0.0106,24.26
random512-25-0.map,random512-25-0.map.scen,4,A* (Octile),1.0,0,True,3.0000,2.41421356,6,0.0117,24.26
random512-25-0.map,random512-25-0.map.scen,4,A* (Octile),1.0,1,True,2.0000,2.0,3,0.0074,0.00
random512-25-0.map,random512-25-0.map.scen,4,A* (Octile),1.0,2,True,2.0000,2.0,3,0.0056,0.00
random512-25-0.map,random512-25-0.map.scen,4,A* (Octile),1.0,3,True,4.0000,3.41421356,7,0.0146,17.16
random512-25-0.map,random512-25-0.map.scen,4,A* (Octile),1.0,4,True,5.0000,3.82842712,10,0.0196,30.60
random512-25-0.map,random512-25-0.map.scen,4,A* (Octile),1.0,5,True,5.0000,3.82842712,10,0.0195,30.60
random512-25-0.map,random512-25-0.map.scen,4,A* (Octile),1.0,6,True,2.0000,2.0,3,0.0067,0.00
random512-25-0.map,random512-25-0.map.scen,4,A* (Octile),1.0,7,True,4.0000,3.41421356,7,0.0189,17.16
random512-25-0.map,random512-25-0.map.scen,4,A* (Octile),1.0,8,True,1.0000,1.0,2,0.0027,0.00
random512-25-0.map,random512-25-0.map.scen,4,A* (Octile),1.0,9,True,3.0000,2.41421356,5,0.0115,24.26
random512-25-0.map,random512-25-0.map.scen,4,WA* (x1.5),1.5,0,True,3.0000,2.41421356,4,0.0093,24.26
random512-25-0.map,random512-25-0.map.scen,4,WA* (x1.5),1.5,1,True,2.0000,2.0,3,0.0078,0.00
random512-25-0.map,random512-25-0.map.scen,4,WA* (x1.5),1.5,2,True,2.0000,2.0,3,0.0056,0.00
random512-25-0.map,random512-25-0.map.scen,4,WA* (x1.5),1.5,3,True,4.0000,3.41421356,5,0.0107,17.16
random512-25-0.map,random512-25-0.map.scen,4,WA* (x1.5),1.5,4,True,5.0000,3.82842712,6,0.0146,30.60
random512-25-0.map,random512-25-0.map.scen,4,WA* (x1.5),1.5,5,True,5.0000,3.82842712,6,0.0126,30.60
random512-25-0.map,random512-25-0.map.scen,4,WA* (x1.5),1.5,6,True,2.0000,2.0,3,0.0055,0.00
random512-25-0.map,random512-25-0.map.scen,4,WA* (x1.5),1.5,7,True,4.0000,3.41421356,5,0.0112,17.16
random512-25-0.map,random512-25-0.map.scen,4,WA* (x1.5),1.5,8,True,1.0000,1.0,2,0.0025,0.00
random512-25-0.map,random512-25-0.map.scen,4,WA* (x1.5),1.5,9,True,3.0000,2.41421356,4,0.0088,24.26
random512-25-0.map,random512-25-0.map.scen,4,WA* (x2.0),2.0,0,True,3.0000,2.41421356,4,0.0091,24.26
random512-25-0.map,random512-25-0.map.scen,4,WA* (x2.0),2.0,1,True,2.0000,2.0,3,0.0076,0.00
random512-25-0.map,random512-25-0.map.scen,4,WA* (x2.0),2.0,2,True,2.0000,2.0,3,0.0055,0.00
random512-25-0.map,random512-25-0.map.scen,4,WA* (x2.0),2.0,3,True,4.0000,3.41421356,5,0.0108,17.16
random512-25-0.map,random512-25-0.map.scen,4,WA* (x2.0),2.0,4,True,5.0000,3.82842712,6,0.0142,30.60
random512-25-0.map,random512-25-0.map.scen,4,WA* (x2.0),2.0,5,True,5.0000,3.82842712,6,0.0119,30.60
random512-25-0.map,random512-25-0.map.scen,4,WA* (x2.0),2.0,6,True,2.0000,2.0,3,0.0057,0.00
random512-25-0.map,random512-25-0.map.scen,4,WA* (x2.0),2.0,7,True,4.0000,3.41421356,5,0.0112,17.16
random512-25-0.map,random512-25-0.map.scen,4,WA* (x2.0),2.0,8,True,1.0000,1.0,2,0.0025,0.00
random512-25-0.map,random512-25-0.map.scen,4,WA* (x2.0),2.0,9,True,3.0000,2.41421356,4,0.0089,24.26
random512-25-0.map,random512-25-0.map.scen,8,BFS,1.0,0,True,2.0000,2.41421356,9,0.0148,-17.16
random512-25-0.map,random512-25-0.map.scen,8,BFS,1.0,1,True,2.0000,2.0,9,0.0145,0.00
random512-25-0.map,random512-25-0.map.scen,8,BFS,1.0,2,True,2.0000,2.0,10,0.0156,0.00
random512-25-0.map,random512-25-0.map.scen,8,BFS,1.0,3,True,3.0000,3.41421356,16,0.0231,-12.13
random512-25-0.map,random512-25-0.map.scen,8,BFS,1.0,4,True,3.0000,3.82842712,21,0.0300,-21.64
random512-25-0.map,random512-25-0.map.scen,8,BFS,1.0,5,True,3.0000,3.82842712,19,0.0281,-21.64
random512-25-0.map,random512-25-0.map.scen,8,BFS,1.0,6,True,2.0000,2.0,5,0.0072,0.00
random512-25-0.map,random512-25-0.map.scen,8,BFS,1.0,7,True,3.0000,3.41421356,23,0.0311,-12.13
random512-25-0.map,random512-25-0.map.scen,8,BFS,1.0,8,True,1.0000,1.0,2,0.0022,0.00
random512-25-0.map,random512-25-0.map.scen,8,BFS,1.0,9,True,2.0000,2.41421356,17,0.0243,-17.16
random512-25-0.map,random512-25-0.map.scen,8,Dijkstra,1.0,0,True,2.4142,2.41421356,12,0.0289,0.00
random512-25-0.map,random512-25-0.map.scen,8,Dijkstra,1.0,1,True,2.0000,2.0,10,0.0247,0.00
random512-25-0.map,random512-25-0.map.scen,8,Dijkstra,1.0,2,True,2.0000,2.0,6,0.0125,0.00
random512-25-0.map,random512-25-0.map.scen,8,Dijkstra,1.0,3,True,3.4142,3.41421356,18,0.0442,0.00
random512-25-0.map,random512-25-0.map.scen,8,Dijkstra,1.0,4,True,3.8284,3.82842712,27,0.0622,0.00
random512-25-0.map,random512-25-0.map.scen,8,Dijkstra,1.0,5,True,3.8284,3.82842712,22,0.0511,0.00
random512-25-0.map,random512-25-0.map.scen,8,Dijkstra,1.0,6,True,2.0000,2.0,6,0.0118,0.00
random512-25-0.map,random512-25-0.map.scen,8,Dijkstra,1.0,7,True,3.4142,3.41421356,26,0.0561,0.00
random512-25-0.map,random512-25-0.map.scen,8,Dijkstra,1.0,8,True,1.0000,1.0,2,0.0025,0.00
random512-25-0.map,random512-25-0.map.scen,8,Dijkstra,1.0,9,True,2.4142,2.41421356,15,0.0360,0.00
random512-25-0.map,random512-25-0.map.scen,8,A* (Manhattan),1.0,0,True,2.4142,2.41421356,3,0.0084,0.00
random512-25-0.map,random512-25-0.map.scen,8,A* (Manhattan),1.0,1,True,2.0000,2.0,3,0.0096,0.00
random512-25-0.map,random512-25-0.map.scen,8,A* (Manhattan),1.0,2,True,2.0000,2.0,3,0.0058,0.00
random512-25-0.map,random512-25-0.map.scen,8,A* (Manhattan),1.0,3,True,3.4142,3.41421356,4,0.0135,0.00
random512-25-0.map,random512-25-0.map.scen,8,A* (Manhattan),1.0,4,True,3.8284,3.82842712,4,0.0133,0.00
random512-25-0.map,random512-25-0.map.scen,8,A* (Manhattan),1.0,5,True,3.8284,3.82842712,4,0.0118,0.00
random512-25-0.map,random512-25-0.map.scen,8,A* (Manhattan),1.0,6,True,2.0000,2.0,3,0.0057,0.00
random512-25-0.map,random512-25-0.map.scen,8,A* (Manhattan),1.0,7,True,3.4142,3.41421356,4,0.0139,0.00
random512-25-0.map,random512-25-0.map.scen,8,A* (Manhattan),1.0,8,True,1.0000,1.0,2,0.0026,0.00
random512-25-0.map,random512-25-0.map.scen,8,A* (Manhattan),1.0,9,True,2.4142,2.41421356,3,0.0100,0.00
random512-25-0.map,random512-25-0.map.scen,8,A* (Euclid),1.0,0,True,2.4142,2.41421356,4,0.0102,0.00
random512-25-0.map,random512-25-0.map.scen,8,A* (Euclid),1.0,1,True,2.0000,2.0,3,0.0093,0.00
random512-25-0.map,random512-25-0.map.scen,8,A* (Euclid),1.0,2,True,2.0000,2.0,3,0.0056,0.00
random512-25-0.map,random512-25-0.map.scen,8,A* (Euclid),1.0,3,True,3.4142,3.41421356,5,0.0148,0.00
random512-25-0.map,random512-25-0.map.scen,8,A* (Euclid),1.0,4,True,3.8284,3.82842712,4,0.0136,0.00
random512-25-0.map,random512-25-0.map.scen,8,A* (Euclid),1.0,5,True,3.8284,3.82842712,4,0.0121,0.00
random512-25-0.map,random512-25-0.map.scen,8,A* (Euclid),1.0,6,True,2.0000,2.0,3,0.0081,0.00
random512-25-0.map,random512-25-0.map.scen,8,A* (Euclid),1.0,7,True,3.4142,3.41421356,6,0.0177,0.00
random512-25-0.map,random512-25-0.map.scen,8,A* (Euclid),1.0,8,True,1.0000,1.0,2,0.0027,0.00
random512-25-0.map,random512-25-0.map.scen,8,A* (Euclid),1.0,9,True,2.4142,2.41421356,4,0.0123,0.00
random512-25-0.map,random512-25-0.map.scen,8,A* (Octile),1.0,0,True,2.4142,2.41421356,4,0.0106,0.00
random512-25-0.map,random512-25-0.map.scen,8,A* (Octile),1.0,1,True,2.0000,2.0,3,0.0093,0.00
random512-25-0.map,random512-25-0.map.scen,8,A* (Octile),1.0,2,True,2.0000,2.0,3,0.0058,0.00
random512-25-0.map,random512-25-0.map.scen,8,A* (Octile),1.0,3,True,3.4142,3.41421356,5,0.0149,0.00
random512-25-0.map,random512-25-0.map.scen,8,A* (Octile),1.0,4,True,3.8284,3.82842712,4,0.0135,0.00
random512-25-0.map,random512-25-0.map.scen,8,A* (Octile),1.0,5,True,3.8284,3.82842712,4,0.0121,0.00
random512-25-0.map,random512-25-0.map.scen,8,A* (Octile),1.0,6,True,2.0000,2.0,3,0.0057,0.00
random512-25-0.map,random512-25-0.map.scen,8,A* (Octile),1.0,7,True,3.4142,3.41421356,6,0.0174,0.00
random512-25-0.map,random512-25-0.map.scen,8,A* (Octile),1.0,8,True,1.0000,1.0,2,0.0025,0.00
random512-25-0.map,random512-25-0.map.scen,8,A* (Octile),1.0,9,True,2.4142,2.41421356,4,0.0113,0.00
random512-25-0.map,random512-25-0.map.scen,8,WA* (x1.5),1.5,0,True,2.4142,2.41421356,3,0.0081,0.00
random512-25-0.map,random512-25-0.map.scen,8,WA* (x1.5),1.5,1,True,2.0000,2.0,3,0.0090,0.00
random512-25-0.map,random512-25-0.map.scen,8,WA* (x1.5),1.5,2,True,2.0000,2.0,3,0.0057,0.00
random512-25-0.map,random512-25-0.map.scen,8,WA* (x1.5),1.5,3,True,3.4142,3.41421356,4,0.0129,0.00
random512-25-0.map,random512-25-0.map.scen,8,WA* (x1.5),1.5,4,True,3.8284,3.82842712,4,0.0132,0.00
random512-25-0.map,random512-25-0.map.scen,8,WA* (x1.5),1.5,5,True,3.8284,3.82842712,4,0.0116,0.00
random512-25-0.map,random512-25-0.map.scen,8,WA* (x1.5),1.5,6,True,2.0000,2.0,3,0.0056,0.00
random512-25-0.map,random512-25-0.map.scen,8,WA* (x1.5),1.5,7,True,3.4142,3.41421356,4,0.0140,0.00
random512-25-0.map,random512-25-0.map.scen,8,WA* (x1.5),1.5,8,True,1.0000,1.0,2,0.0025,0.00
random512-25-0.map,random512-25-0.map.scen,8,WA* (x1.5),1.5,9,True,2.4142,2.41421356,3,0.0101,0.00
random512-25-0.map,random512-25-0.map.scen,8,WA* (x2.0),2.0,0,True,2.4142,2.41421356,3,0.0090,0.00
random512-25-0.map,random512-25-0.map.scen,8,WA* (x2.0),2.0,1,True,2.0000,2.0,3,0.0093,0.00
random512-25-0.map,random512-25-0.map.scen,8,WA* (x2.0),2.0,2,True,2.0000,2.0,3,0.0057,0.00
random512-25-0.map,random512-25-0.map.scen,8,WA* (x2.0),2.0,3,True,3.4142,3.41421356,4,0.0134,0.00
random512-25-0.map,random512-25-0.map.scen,8,WA* (x2.0),2.0,4,True,3.8284,3.82842712,4,0.0132,0.00
random512-25-0.map,random512-25-0.map.scen,8,WA* (x2.0),2.0,5,True,3.8284,3.82842712,4,0.0113,0.00
random512-25-0.map,random512-25-0.map.scen,8,WA* (x2.0),2.0,6,True,2.0000,2.0,3,0.0055,0.00
random512-25-0.map,random512-25-0.map.scen,8,WA* (x2.0),2.0,7,True,3.4142,3.41421356,4,0.0146,0.00
random512-25-0.map,random512-25-0.map.scen,8,WA* (x2.0),2.0,8,True,1.0000,1.0,2,0.0025,0.00
random512-25-0.map,random512-25-0.map.scen,8,WA* (x2.0),2.0,9,True,2.4142,2.41421356,3,0.0098,0.00
random512-35-5.map,random512-35-5.map.scen,4,BFS,1.0,0,True,3.0000,2.41421356,14,0.0253,24.26
random512-35-5.map,random512-35-5.map.scen,4,BFS,1.0,1,True,2.0000,2.0,4,0.0050,0.00
random512-35-5.map,random512-35-5.map.scen,4,BFS,1.0,2,True,1.0000,1.0,3,0.0049,0.00
random512-35-5.map,random512-35-5.map.scen,4,BFS,1.0,3,True,0.0000,0.0,1,0.0011,0.00
random512-35-5.map,random512-35-5.map.scen,4,BFS,1.0,4,True,3.0000,2.41421356,7,0.0077,24.26
random512-35-5.map,random512-35-5.map.scen,4,BFS,1.0,5,True,3.0000,3.0,12,0.0136,0.00
random512-35-5.map,random512-35-5.map.scen,4,BFS,1.0,6,True,3.0000,3.0,10,0.0143,0.00
random512-35-5.map,random512-35-5.map.scen,4,BFS,1.0,7,True,3.0000,3.0,15,0.0191,0.00
random512-35-5.map,random512-35-5.map.scen,4,BFS,1.0,8,True,3.0000,2.41421356,12,0.0147,24.26
random512-35-5.map,random512-35-5.map.scen,4,BFS,1.0,9,True,2.0000,1.41421356,8,0.0096,41.42
random512-35-5.map,random512-35-5.map.scen,4,Dijkstra,1.0,0,True,3.0000,2.41421356,14,0.0264,24.26
random512-35-5.map,random512-35-5.map.scen,4,Dijkstra,1.0,1,True,2.0000,2.0,4,0.0061,0.00
random512-35-5.map,random512-35-5.map.scen,4,Dijkstra,1.0,2,True,1.0000,1.0,3,0.0061,0.00
random512-35-5.map,random512-35-5.map.scen,4,Dijkstra,1.0,3,True,0.0000,0.0,1,0.0013,0.00
random512-35-5.map,random512-35-5.map.scen,4,Dijkstra,1.0,4,True,3.0000,2.41421356,7,0.0109,24.26
random512-35-5.map,random512-35-5.map.scen,4,Dijkstra,1.0,5,True,3.0000,3.0,12,0.0271,0.00
random512-35-5.map,random512-35-5.map.scen,4,Dijkstra,1.0,6,True,3.0000,3.0,13,0.0219,0.00
random512-35-5.map,random512-35-5.map.scen,4,Dijkstra,1.0,7,True,3.0000,3.0,14,0.0245,0.00
random512-35-5.map,random512-35-5.map.scen,4,Dijkstra,1.0,8,True,3.0000,2.41421356,12,0.0205,24.26
random512-35-5.map,random512-35-5.map.scen,4,Dijkstra,1.0,9,True,2.0000,1.41421356,6,0.0106,41.42
random512-35-5.map,random512-35-5.map.scen,4,A* (Manhattan),1.0,0,True,3.0000,2.41421356,6,0.0115,24.26
random512-35-5.map,random512-35-5.map.scen,4,A* (Manhattan),1.0,1,True,2.0000,2.0,3,0.0057,0.00
random512-35-5.map,random512-35-5.map.scen,4,A* (Manhattan),1.0,2,True,1.0000,1.0,2,0.0042,0.00
random512-35-5.map,random512-35-5.map.scen,4,A* (Manhattan),1.0,3,True,0.0000,0.0,1,0.0012,0.00
random512-35-5.map,random512-35-5.map.scen,4,A* (Manhattan),1.0,4,True,3.0000,2.41421356,5,0.0085,24.26
random512-35-5.map,random512-35-5.map.scen,4,A* (Manhattan),1.0,5,True,3.0000,3.0,4,0.0090,0.00
random512-35-5.map,random512-35-5.map.scen,4,A* (Manhattan),1.0,6,True,3.0000,3.0,4,0.0080,0.00
random512-35-5.map,random512-35-5.map.scen,4,A* (Manhattan),1.0,7,True,3.0000,3.0,4,0.0088,0.00
random512-35-5.map,random512-35-5.map.scen,4,A* (Manhattan),1.0,8,True,3.0000,2.41421356,5,0.0099,24.26
random512-35-5.map,random512-35-5.map.scen,4,A* (Manhattan),1.0,9,True,2.0000,1.41421356,4,0.0080,41.42
random512-35-5.map,random512-35-5.map.scen,4,A* (Euclid),1.0,0,True,3.0000,2.41421356,6,0.0123,24.26
random512-35-5.map,random512-35-5.map.scen,4,A* (Euclid),1.0,1,True,2.0000,2.0,3,0.0069,0.00
random512-35-5.map,random512-35-5.map.scen,4,A* (Euclid),1.0,2,True,1.0000,1.0,2,0.0042,0.00
random512-35-5.map,random512-35-5.map.scen,4,A* (Euclid),1.0,3,True,0.0000,0.0,1,0.0012,0.00
random512-35-5.map,random512-35-5.map.scen,4,A* (Euclid),1.0,4,True,3.0000,2.41421356,5,0.0084,24.26
random512-35-5.map,random512-35-5.map.scen,4,A* (Euclid),1.0,5,True,3.0000,3.0,4,0.0090,0.00
random512-35-5.map,random512-35-5.map.scen,4,A* (Euclid),1.0,6,True,3.0000,3.0,4,0.0082,0.00
random512-35-5.map,random512-35-5.map.scen,4,A* (Euclid),1.0,7,True,3.0000,3.0,4,0.0078,0.00
random512-35-5.map,random512-35-5.map.scen,4,A* (Euclid),1.0,8,True,3.0000,2.41421356,5,0.0095,24.26
random512-35-5.map,random512-35-5.map.scen,4,A* (Euclid),1.0,9,True,2.0000,1.41421356,4,0.0076,41.42
random512-35-5.map,random512-35-5.map.scen,4,A* (Octile),1.0,0,True,3.0000,2.41421356,6,0.0120,24.26
random512-35-5.map,random512-35-5.map.scen,4,A* (Octile),1.0,1,True,2.0000,2.0,3,0.0055,0.00
random512-35-5.map,random512-35-5.map.scen,4,A* (Octile),1.0,2,True,1.0000,1.0,2,0.0042,0.00
random512-35-5.map,random512-35-5.map.scen,4,A* (Octile),1.0,3,True,0.0000,0.0,1,0.0012,0.00
random512-35-5.map,random512-35-5.map.scen,4,A* (Octile),1.0,4,True,3.0000,2.41421356,5,0.0084,24.26
random512-35-5.map,random512-35-5.map.scen,4,A* (Octile),1.0,5,True,3.0000,3.0,4,0.0092,0.00
random512-35-5.map,random512-35-5.map.scen,4,A* (Octile),1.0,6,True,3.0000,3.0,4,0.0080,0.00
random512-35-5.map,random512-35-5.map.scen,4,A* (Octile),1.0,7,True,3.0000,3.0,4,0.0079,0.00
random512-35-5.map,random512-35-5.map.scen,4,A* (Octile),1.0,8,True,3.0000,2.41421356,5,0.0095,24.26
random512-35-5.map,random512-35-5.map.scen,4,A* (Octile),1.0,9,True,2.0000,1.41421356,4,0.0075,41.42
random512-35-5.map,random512-35-5.map.scen,4,WA* (x1.5),1.5,0,True,3.0000,2.41421356,4,0.0084,24.26
random512-35-5.map,random512-35-5.map.scen,4,WA* (x1.5),1.5,1,True,2.0000,2.0,3,0.0056,0.00
random512-35-5.map,random512-35-5.map.scen,4,WA* (x1.5),1.5,2,True,1.0000,1.0,2,0.0042,0.00
random512-35-5.map,random512-35-5.map.scen,4,WA* (x1.5),1.5,3,True,0.0000,0.0,1,0.0012,0.00
random512-35-5.map,random512-35-5.map.scen,4,WA* (x1.5),1.5,4,True,3.0000,2.41421356,4,0.0067,24.26
random512-35-5.map,random512-35-5.map.scen,4,WA* (x1.5),1.5,5,True,3.0000,3.0,4,0.0093,0.00
random512-35-5.map,random512-35-5.map.scen,4,WA* (x1.5),1.5,6,True,3.0000,3.0,4,0.0083,0.00
random512-35-5.map,random512-35-5.map.scen,4,WA* (x1.5),1.5,7,True,3.0000,3.0,4,0.0081,0.00
random512-35-5.map,random512-35-5.map.scen,4,WA* (x1.5),1.5,8,True,3.0000,2.41421356,4,0.0081,24.26
random512-35-5.map,random512-35-5.map.scen,4,WA* (x1.5),1.5,9,True,2.0000,1.41421356,3,0.0061,41.42
random512-35-5.map,random512-35-5.map.scen,4,WA* (x2.0),2.0,0,True,3.0000,2.41421356,4,0.0084,24.26
random512-35-5.map,random512-35-5.map.scen,4,WA* (x2.0),2.0,1,True,2.0000,2.0,3,0.0056,0.00
random512-35-5.map,random512-35-5.map.scen,4,WA* (x2.0),2.0,2,True,1.0000,1.0,2,0.0041,0.00
random512-35-5.map,random512-35-5.map.scen,4,WA* (x2.0),2.0,3,True,0.0000,0.0,1,0.0012,0.00
random512-35-5.map,random512-35-5.map.scen,4,WA* (x2.0),2.0,4,True,3.0000,2.41421356,4,0.0066,24.26
random512-35-5.map,random512-35-5.map.scen,4,WA* (x2.0),2.0,5,True,3.0000,3.0,4,0.0091,0.00
random512-35-5.map,random512-35-5.map.scen,4,WA* (x2.0),2.0,6,True,3.0000,3.0,4,0.0079,0.00
random512-35-5.map,random512-35-5.map.scen,4,WA* (x2.0),2.0,7,True,3.0000,3.0,4,0.0081,0.00
random512-35-5.map,random512-35-5.map.scen,4,WA* (x2.0),2.0,8,True,3.0000,2.41421356,4,0.0085,24.26
random512-35-5.map,random512-35-5.map.scen,4,WA* (x2.0),2.0,9,True,2.0000,1.41421356,3,0.0062,41.42
random512-35-5.map,random512-35-5.map.scen,8,BFS,1.0,0,True,2.0000,2.41421356,13,0.0190,-17.16
random512-35-5.map,random512-35-5.map.scen,8,BFS,1.0,1,True,2.0000,2.0,4,0.0047,0.00
random512-35-5.map,random512-35-5.map.scen,8,BFS,1.0,2,True,1.0000,1.0,3,0.0052,0.00
random512-35-5.map,random512-35-5.map.scen,8,BFS,1.0,3,True,0.0000,0.0,1,0.0011,0.00
random512-35-5.map,random512-35-5.map.scen,8,BFS,1.0,4,True,2.0000,2.41421356,6,0.0077,-17.16
random512-35-5.map,random512-35-5.map.scen,8,BFS,1.0,5,True,3.0000,3.0,17,0.0242,0.00
random512-35-5.map,random512-35-5.map.scen,8,BFS,1.0,6,True,3.0000,3.0,14,0.0196,0.00
random512-35-5.map,random512-35-5.map.scen,8,BFS,1.0,7,True,3.0000,3.0,21,0.0266,0.00
random512-35-5.map,random512-35-5.map.scen,8,BFS,1.0,8,True,2.0000,2.41421356,14,0.0190,-17.16
random512-35-5.map,random512-35-5.map.scen,8,BFS,1.0,9,True,1.0000,1.41421356,6,0.0080,-29.29
random512-35-5.map,random512-35-5.map.scen,8,Dijkstra,1.0,0,True,2.4142,2.41421356,13,0.0302,0.00
random512-35-5.map,random512-35-5.map.scen,8,Dijkstra,1.0,1,True,2.0000,2.0,4,0.0060,0.00
random512-35-5.map,random512-35-5.map.scen,8,Dijkstra,1.0,2,True,1.0000,1.0,4,0.0086,0.00
random512-35-5.map,random512-35-5.map.scen,8,Dijkstra,1.0,3,True,0.0000,0.0,1,0.0012,0.00
random512-35-5.map,random512-35-5.map.scen,8,Dijkstra,1.0,4,True,2.4142,2.41421356,7,0.0126,0.00
random512-35-5.map,random512-35-5.map.scen,8,Dijkstra,1.0,5,True,3.0000,3.0,17,0.0343,0.00
random512-35-5.map,random512-35-5.map.scen,8,Dijkstra,1.0,6,True,3.0000,3.0,16,0.0354,0.00
random512-35-5.map,random512-35-5.map.scen,8,Dijkstra,1.0,7,True,3.0000,3.0,16,0.0341,0.00
random512-35-5.map,random512-35-5.map.scen,8,Dijkstra,1.0,8,True,2.4142,2.41421356,13,0.0278,0.00
random512-35-5.map,random512-35-5.map.scen,8,Dijkstra,1.0,9,True,1.4142,1.41421356,5,0.0106,0.00
random512-35-5.map,random512-35-5.map.scen,8,A* (Manhattan),1.0,0,True,2.4142,2.41421356,3,0.0081,0.00
random512-35-5.map,random512-35-5.map.scen,8,A* (Manhattan),1.0,1,True,2.0000,2.0,3,0.0057,0.00
random512-35-5.map,random512-35-5.map.scen,8,A* (Manhattan),1.0,2,True,1.0000,1.0,2,0.0048,0.00
random512-35-5.map,random512-35-5.map.scen,8,A* (Manhattan),1.0,3,True,0.0000,0.0,1,0.0012,0.00
random512-35-5.map,random512-35-5.map.scen,8,A* (Manhattan),1.0,4,True,2.4142,2.41421356,3,0.0068,0.00
random512-35-5.map,random512-35-5.map.scen,8,A* (Manhattan),1.0,5,True,3.0000,3.0,4,0.0115,0.00
random512-35-5.map,random512-35-5.map.scen,8,A* (Manhattan),1.0,6,True,3.0000,3.0,4,0.0093,0.00
random512-35-5.map,random512-35-5.map.scen,8,A* (Manhattan),1.0,7,True,3.0000,3.0,4,0.0099,0.00
random512-35-5.map,random512-35-5.map.scen,8,A* (Manhattan),1.0,8,True,2.4142,2.41421356,3,0.0101,0.00
random512-35-5.map,random512-35-5.map.scen,8,A* (Manhattan),1.0,9,True,1.4142,1.41421356,2,0.0056,0.00
random512-35-5.map,random512-35-5.map.scen,8,A* (Euclid),1.0,0,True,2.4142,2.41421356,4,0.0103,0.00
random512-35-5.map,random512-35-5.map.scen,8,A* (Euclid),1.0,1,True,2.0000,2.0,3,0.0055,0.00
random512-35-5.map,random512-35-5.map.scen,8,A* (Euclid),1.0,2,True,1.0000,1.0,2,0.0047,0.00
random512-35-5.map,random512-35-5.map.scen,8,A* (Euclid),1.0,3,True,0.0000,0.0,1,0.0012,0.00
random512-35-5.map,random512-35-5.map.scen,8,A* (Euclid),1.0,4,True,2.4142,2.41421356,3,0.0070,0.00
random512-35-5.map,random512-35-5.map.scen,8,A* (Euclid),1.0,5,True,3.0000,3.0,4,0.0115,0.00
random512-35-5.map,random512-35-5.map.scen,8,A* (Euclid),1.0,6,True,3.0000,3.0,4,0.0094,0.00
